timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
388855971,0,0.0,0.0,0.14822538,-0.015552158,-0.91520643,-0.015287479,-0.030196557,-0.03701567,-0.11618825,0.036145393,-0.48384508,-0.49138716,0.00018411994,0.00014798452,-0.021482537,-0.6247392,-0.17597945,-0.89871526,1.5812297,0.5865147,0.0,0.9173526,0.034360643,0.016822174,0.05915035,0.033169955,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388875956,0,0.0,0.0,0.14441971,-0.0146563705,-0.92343754,-0.015287479,-0.030196557,-0.03701567,-0.127202,0.04400879,-0.49378878,-0.49959868,0.00018411994,0.00014798452,-0.021482537,-0.63455224,0.8208631,0.057218812,1.579422,0.5865147,0.0,0.9255837,0.034220513,0.01682207,0.05895077,0.033170197,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388895941,0,0.0,0.0,0.14026342,-0.0136094345,-0.93143904,-0.015287479,-0.030196557,-0.03701567,-0.14193392,0.05210797,-0.46551904,-0.46960968,0.00018411994,0.00014798452,-0.021482537,-0.41585243,0.09751696,1.9004782,1.5781322,0.5865147,0.0,0.9335852,0.034088638,0.016821971,0.05881866,0.033170044,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388915926,0,0.0,0.0,0.13589878,-0.012512813,-0.9387427,-0.015287479,-0.030196557,-0.03701567,-0.148101,0.051793355,-0.43708244,-0.43947744,0.00018411994,0.00014798452,-0.021482537,-0.08803703,0.07804747,0.9996777,1.5769396,0.5865147,0.0,0.9408889,0.034989044,0.016821884,0.059807494,0.033169806,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388935911,0,0.0,0.0,0.13136628,-0.011484572,-0.9455103,-0.015287479,-0.030196557,-0.03701567,-0.15381713,0.052035294,-0.41163236,-0.4123461,0.00018411994,0.00014798452,-0.021482537,-0.120925784,0.34766516,1.4124211,1.5754957,0.5865147,0.0,0.9476565,0.034836266,0.016821805,0.059651542,0.033169728,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388955896,0,0.0,0.0,0.12660472,-0.010447766,-0.95166236,-0.015287479,-0.030196557,-0.03701567,-0.16527991,0.053820595,-0.38217592,-0.38123736,0.00018411994,0.00014798452,-0.021482537,-0.7894001,-0.000537114,1.1462431,1.5742838,0.5865147,0.0,0.95380855,0.034692843,0.016821736,0.05948785,0.033169862,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388975881,0,0.0,0.0,0.12151822,-0.009369572,-0.9573651,-0.015287479,-0.030196557,-0.03701567,-0.17900698,0.05823381,-0.37061667,-0.3680553,0.00018411994,0.00014798452,-0.021482537,-0.40895942,0.38004598,0.35581583,1.5732559,0.5865147,0.0,0.9595113,0.0345581,0.016821671,0.05937163,0.033169445,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
388995866,0,0.0,0.0,0.116207205,-0.0082797045,-0.96285015,-0.015287479,-0.030196557,-0.03701567,-0.18271998,0.05791298,-0.36396074,-0.35978743,0.00018411994,0.00014798452,-0.021482537,0.074913986,-0.074152716,0.12038416,1.5722946,0.5865147,0.0,0.96499634,0.0344319,0.016821612,0.05921886,0.033169113,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389015851,0,0.0,0.0,0.11084243,-0.0072008437,-0.96814245,-0.015287479,-0.030196557,-0.03701567,-0.18389533,0.058270577,-0.35316893,-0.34738767,0.00018411994,0.00014798452,-0.021482537,-0.18152827,0.019778552,0.85593635,1.5711622,0.5865147,0.0,0.97028863,0.03431288,0.016821554,0.059070826,0.033169117,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389035836,0,0.0,0.0,0.10539862,-0.00616719,-0.9729692,-0.015287479,-0.030196557,-0.03701567,-0.19244114,0.056930214,-0.32872054,-0.3213216,0.00018411994,0.00014798452,-0.021482537,-0.38781622,0.12331823,0.68537956,1.5695119,0.5865147,0.0,0.97511536,0.03417527,0.016821502,0.058965098,0.0331689,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389055821,0,0.0,0.0,0.09974524,-0.0050759376,-0.9774844,-0.015287479,-0.030196557,-0.03701567,-0.20024718,0.06369388,-0.32532316,-0.31630996,0.00018411994,0.00014798452,-0.021482537,-0.46411878,0.5532197,0.11528192,1.5680997,0.5865147,0.0,0.9796306,0.034046426,0.016821453,0.05882421,0.033168864,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389075805,0,0.0,0.0,0.09391976,-0.003884057,-0.9818413,-0.015287479,-0.030196557,-0.03701567,-0.20930697,0.06764591,-0.31668395,-0.30606213,0.00018411994,0.00014798452,-0.021482537,-0.6265773,0.0043753437,0.41873792,1.5671439,0.5865147,0.0,0.9839875,0.03392507,0.016821407,0.05863994,0.03316888,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389095791,0,0.0,0.0,0.08777086,-0.0026005914,-0.9858194,-0.015287479,-0.030196557,-0.03701567,-0.22752719,0.073262595,-0.28977662,-0.2775416,0.00018411994,0.00014798452,-0.021482537,-0.8681656,0.3215719,1.6195855,1.5658699,0.5865147,0.0,0.9879656,0.033810433,0.016821364,0.058494363,0.03316877,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389115776,0,0.0,0.0,0.081273936,-0.0013419256,-0.9890502,-0.015287479,-0.030196557,-0.03701567,-0.2398983,0.06430822,-0.25326288,-0.23941588,0.00018411994,0.00014798452,-0.021482537,-0.26798245,-0.85341537,1.3312355,1.5646576,0.5865147,0.0,0.9911964,0.03370235,0.016821321,0.058344465,0.033168845,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389135760,0,0.0,0.0,0.07468182,-0.0002745277,-0.9917951,-0.015287479,-0.030196557,-0.03701567,-0.23610371,0.05847546,-0.25090486,-0.23543853,0.00018411994,0.00014798452,-0.021482537,0.5313704,-0.017717358,-0.7608631,1.5633005,0.5865147,0.0,0.9939413,0.03360032,0.016821284,0.058222823,0.033169,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389155745,0,0.0,0.0,0.06815826,0.000758871,-0.994701,-0.015287479,-0.030196557,-0.03701567,-0.23722708,0.059713047,-0.26919135,-0.2521017,0.00018411994,0.00014798452,-0.021482537,-0.31666604,-0.12972894,-1.1438999,1.5618558,0.5865147,0.0,0.9968472,0.033504345,0.016821247,0.058136795,0.03316892,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389175730,0,0.0,0.0,0.06156197,0.0018260557,-0.9978301,-0.015287479,-0.030196557,-0.03701567,-0.24400215,0.06083699,-0.26975408,-0.2510346,0.00018411994,0.00014798452,-0.021482537,-0.32608697,0.078468025,0.8411975,1.5604819,0.5865147,0.0,0.9999763,0.034387976,0.016821217,0.059020557,0.033168487,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389195715,0,0.0,0.0,0.054770846,0.0028991,-1.000497,-0.015287479,-0.030196557,-0.03701567,-0.2586442,0.06162116,-0.23548654,-0.21514623,0.00018411994,0.00014798452,-0.021482537,-0.81234336,0.05708094,1.3521812,1.559616,0.5865147,0.0,1.0026431,0.03427039,0.016821185,0.058871984,0.03316838,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389215701,0,0.0,0.0,0.047674827,0.003981187,-1.0026782,-0.015287479,-0.030196557,-0.03701567,-0.27101585,0.058936816,-0.23049916,-0.20854497,0.00018411994,0.00014798452,-0.021482537,0.09360598,-0.40354484,-0.56077665,1.5589464,0.5865147,0.0,1.0048244,0.03413383,0.016821152,0.05870973,0.033168275,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389235685,0,0.0,0.0,0.040612735,0.004937099,-1.0049299,-0.015287479,-0.030196557,-0.03701567,-0.25819194,0.05031886,-0.23830937,-0.2147533,0.00018411994,0.00014798452,-0.021482537,0.79823285,-0.5065686,-0.063057885,1.5579625,0.5865147,0.0,1.007076,0.03400538,0.016821124,0.058575865,0.033168,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389255670,0,0.0,0.0,0.033752687,0.0057044695,-1.0070891,-0.015287479,-0.030196557,-0.03701567,-0.2578165,0.042130947,-0.22841714,-0.20327617,0.00018411994,0.00014798452,-0.021482537,-0.34944606,-0.3584019,0.10302774,1.5569897,0.5865147,0.0,1.0092354,0.033884615,0.016821094,0.058434833,0.03316822,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389275655,0,0.0,0.0,0.026712488,0.0064078253,-1.0092022,-0.015287479,-0.030196557,-0.03701567,-0.2702568,0.04425446,-0.236975,-0.21027198,0.00018411994,0.00014798452,-0.021482537,-0.28185973,0.25787538,-0.66833663,1.555788,0.5865147,0.0,1.0113485,0.033770747,0.016821068,0.058262933,0.03316889,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389295640,0,0.0,0.0,0.01958103,0.0071962015,-1.0113102,-0.015287479,-0.030196557,-0.03701567,-0.2714767,0.049237866,-0.22342175,-0.19518761,0.00018411994,0.00014798452,-0.021482537,-0.16697542,-0.030754494,0.9610168,1.5551771,0.5865147,0.0,1.0134563,0.03366302,0.016821045,0.058129445,0.033168864,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389315625,0,0.0,0.0,0.012368207,0.007985368,-1.0129954,-0.015287479,-0.030196557,-0.03701567,-0.2789986,0.0424598,-0.20368363,-0.17395799,0.00018411994,0.00014798452,-0.021482537,-0.18021135,-0.46953386,0.3014852,1.5548015,0.5865147,0.0,1.0151415,0.033561695,0.016821025,0.05807534,0.033167817,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389335610,0,0.0,0.0,0.0051556337,0.008501166,-1.0145622,-0.015287479,-0.030196557,-0.03701567,-0.27227798,0.02803493,-0.21091509,-0.17974384,0.00018411994,0.00014798452,-0.021482537,0.6874081,-0.5362564,-0.8110382,1.5538836,0.5865147,0.0,1.0167084,0.033467125,0.016820999,0.05804065,0.033167243,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389355595,0,0.0,0.0,-0.001803958,0.008896599,-1.0163741,-0.015287479,-0.030196557,-0.03701567,-0.26296777,0.03066042,-0.22556047,-0.19299412,0.00018411994,0.00014798452,-0.021482537,0.051962383,0.47135165,-1.0060254,1.5533704,0.5865147,0.0,1.0185204,0.033378776,0.01682097,0.057932757,0.033167206,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389375579,0,0.0,0.0,-0.008707956,0.009386913,-1.0184983,-0.015287479,-0.030196557,-0.03701567,-0.2703345,0.034735925,-0.23463167,-0.20072125,0.00018411994,0.00014798452,-0.021482537,-0.40943635,0.004763993,0.3592664,1.5527563,0.5865147,0.0,1.0206444,0.034258373,0.016820949,0.058779802,0.033167835,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389395564,0,0.0,0.0,-0.015717208,0.009894957,-1.0203066,-0.015287479,-0.030196557,-0.03701567,-0.27422035,0.03219996,-0.197607,-0.16241333,0.00018411994,0.00014798452,-0.021482537,0.049581327,-0.24167778,1.5073171,1.5525273,0.5865147,0.0,1.0224528,0.034147765,0.016820926,0.058700036,0.033166938,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389415549,0,0.0,0.0,-0.022649692,0.010282799,-1.0218297,-0.015287479,-0.030196557,-0.03701567,-0.2649393,0.024768297,-0.21602283,-0.17962326,0.00018411994,0.00014798452,-0.021482537,0.930822,-0.32146454,-2.3818455,1.552601,0.5865147,0.0,1.0239758,0.03404421,0.016820895,0.05860616,0.033165846,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389435534,0,0.0,0.0,-0.029240899,0.010494762,-1.02401,-0.015287479,-0.030196557,-0.03701567,-0.24891154,0.017726246,-0.2368039,-0.1992739,0.00018411994,0.00014798452,-0.021482537,0.53877467,-0.2058147,0.12406117,1.5523497,0.5865147,0.0,1.0261562,0.03394693,0.01682086,0.058529124,0.033165716,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389455520,0,0.0,0.0,-0.03567326,0.010677517,-1.0261028,-0.015287479,-0.030196557,-0.03701567,-0.25539264,0.022633646,-0.2167544,-0.17817086,0.00018411994,0.00014798452,-0.021482537,-0.6964127,0.3995411,0.19353688,1.5523374,0.5865147,0.0,1.028249,0.033855885,0.016820822,0.05846799,0.033165164,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389475504,0,0.0,0.0,-0.042159017,0.010970047,-1.0282468,-0.015287479,-0.030196557,-0.03701567,-0.2535788,0.026748804,-0.23480469,-0.19524853,0.00018411994,0.00014798452,-0.021482537,0.75504094,-0.14771482,-0.8516073,1.5523841,0.5865147,0.0,1.0303929,0.033770494,0.016820781,0.05836244,0.03316505,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389495491,0,0.0,0.0,-0.04835063,0.011194053,-1.030523,-0.015287479,-0.030196557,-0.03701567,-0.23715504,0.017366832,-0.21988378,-0.1794409,0.00018411994,0.00014798452,-0.021482537,0.62559384,-0.6559905,0.8366286,1.5529422,0.5865147,0.0,1.0326691,0.033690028,0.01682074,0.058300525,0.03316468,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389515474,0,0.0,0.0,-0.05425814,0.011198376,-1.0327252,-0.015287479,-0.030196557,-0.03701567,-0.23042962,0.009420285,-0.23231167,-0.19108313,0.00018411994,0.00014798452,-0.021482537,0.51313764,-0.3392212,-1.7195827,1.5532908,0.5865147,0.0,1.0348713,0.03361482,0.016820693,0.058281098,0.033163376,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389535459,0,0.0,0.0,-0.05984214,0.011119899,-1.0355251,-0.015287479,-0.030196557,-0.03701567,-0.2096059,0.00997689,-0.25800538,-0.21608786,0.00018411994,0.00014798452,-0.021482537,1.4962646,0.30199495,-0.57738286,1.5535834,0.5865147,0.0,1.0376713,0.033544913,0.016820636,0.058278207,0.03316245,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389555445,0,0.0,0.0,-0.064981475,0.011044858,-1.0385149,-0.015287479,-0.030196557,-0.03701567,-0.20098539,0.009210758,-0.24532203,-0.20281087,0.00018411994,0.00014798452,-0.021482537,-0.19331983,-0.12843359,1.0118585,1.5536145,0.5865147,0.0,1.0406611,0.033479996,0.016820572,0.058207918,0.03316242,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389575429,0,0.0,0.0,-0.07004941,0.010990647,-1.0412983,-0.015287479,-0.030196557,-0.03701567,-0.20472613,0.013771289,-0.24218506,-0.19917828,0.00018411994,0.00014798452,-0.021482537,0.08150287,0.27954686,-0.9083036,1.5537487,0.5865147,0.0,1.0434444,0.03341875,0.01682051,0.05813813,0.033162095,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389595414,0,0.0,0.0,-0.07492227,0.011003274,-1.0443078,-0.015287479,-0.030196557,-0.03701567,-0.18933147,0.01454793,-0.24278308,-0.19938143,0.00018411994,0.00014798452,-0.021482537,1.0360864,-0.14303231,0.8664901,1.5542284,0.5865147,0.0,1.046454,0.03336167,0.016820442,0.058193084,0.033160537,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389615402,0,0.0,0.0,-0.07942072,0.010898004,-1.0470654,-0.015287479,-0.030196557,-0.03701567,-0.18043323,0.0062672654,-0.2165645,-0.172869,0.00018411994,0.00014798452,-0.021482537,0.4048337,-0.39393157,0.99238473,1.554229,0.5865147,0.0,1.0492115,0.033309303,0.01682036,0.058151014,0.033159997,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389635384,0,0.0,0.0,-0.08367261,0.01067017,-1.0497046,-0.015287479,-0.030196557,-0.03701567,-0.17014612,0.003668996,-0.22832724,-0.18444857,0.00018411994,0.00014798452,-0.021482537,0.863986,-0.008475266,-1.6495463,1.5541444,0.5865147,0.0,1.0518508,0.03326023,0.016820274,0.05813738,0.033159606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389655370,0,0.0,0.0,-0.08740876,0.010378563,-1.0529087,-0.015287479,-0.030196557,-0.03701567,-0.14267962,-0.00065141876,-0.24693297,-0.20297246,0.00018411994,0.00014798452,-0.021482537,1.3450582,-0.42550847,-0.0033861294,1.5539628,0.5865147,0.0,1.0550549,0.033214927,0.016820187,0.058134932,0.033158664,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389675354,0,0.0,0.0,-0.09060137,0.009995247,-1.0561583,-0.015287479,-0.030196557,-0.03701567,-0.12839104,-0.003306473,-0.22837366,-0.18442705,0.00018411994,0.00014798452,-0.021482537,0.36912003,0.06733441,0.9812787,1.5535587,0.5865147,0.0,1.0583045,0.033172786,0.01682009,0.058102176,0.033158176,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389695339,0,0.0,0.0,-0.09355726,0.009588209,-1.0592018,-0.015287479,-0.030196557,-0.03701567,-0.12708071,-0.0011372117,-0.222094,-0.17825423,0.00018411994,0.00014798452,-0.021482537,0.14136675,0.09700064,-0.17273995,1.5537456,0.5865147,0.0,1.061348,0.033133794,0.016819986,0.05815878,0.03315713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389715324,0,0.0,0.0,-0.09631874,0.009259871,-1.0623596,-0.015287479,-0.030196557,-0.03701567,-0.11682866,0.0048449524,-0.22502151,-0.1813759,0.00018411994,0.00014798452,-0.021482537,1.0072429,0.5344902,0.047583774,1.5535488,0.5865147,0.0,1.0645058,0.033098463,0.01681987,0.058163624,0.033156376,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389735309,0,0.0,0.0,-0.09869284,0.009023338,-1.0654892,-0.015287479,-0.030196557,-0.03701567,-0.10455454,0.0074177184,-0.2073833,-0.1640126,0.00018411994,0.00014798452,-0.021482537,0.3948179,0.042797975,1.2130821,1.5532867,0.5865147,0.0,1.0676353,0.03306575,0.016819749,0.058121648,0.0331562,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389755294,0,0.0,0.0,-0.100804426,0.008749576,-1.068281,-0.015287479,-0.030196557,-0.03701567,-0.10158064,0.0015297998,-0.18786553,-0.14484455,0.00018411994,0.00014798452,-0.021482537,0.043475192,-0.4023894,0.51716805,1.553223,0.5865147,0.0,1.0704272,0.033035334,0.01681963,0.05814573,0.033155672,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389775279,0,0.0,0.0,-0.1026569,0.008299951,-1.070998,-0.015287479,-0.030196557,-0.03701567,-0.08676459,-0.00837865,-0.189639,-0.14703652,0.00018411994,0.00014798452,-0.021482537,1.1641034,-0.41462994,-0.21973036,1.552836,0.5865147,0.0,1.0731442,0.03300751,0.016819507,0.05810307,0.033155482,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389795266,0,0.0,0.0,-0.10403363,0.007728025,-1.0738325,-0.015287479,-0.030196557,-0.03701567,-0.06464711,-0.010292969,-0.19128674,-0.14915712,0.00018411994,0.00014798452,-0.021482537,0.99676114,-0.097658105,-0.32986456,1.5523503,0.5865147,0.0,1.0759788,0.03295787,0.016819384,0.05803437,0.033155385,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389815249,0,0.0,0.0,-0.10498099,0.00720693,-1.0769243,-0.015287479,-0.030196557,-0.03701567,-0.052735966,-0.004995704,-0.20834956,-0.16674611,0.00018411994,0.00014798452,-0.021482537,0.43755606,0.378418,-1.0599668,1.5520406,0.5865147,0.0,1.0790706,0.0338404,0.016819267,0.058987293,0.033154946,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389835234,0,0.0,0.0,-0.105613396,0.006740884,-1.0802804,-0.015287479,-0.030196557,-0.03701567,-0.04380182,-0.0052056666,-0.19747217,-0.15644583,0.00018411994,0.00014798452,-0.021482537,0.47932687,-0.17160654,1.6583195,1.5515372,0.5865147,0.0,1.0824265,0.033768732,0.01681914,0.05890016,0.033154998,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389855218,0,0.0,0.0,-0.10604774,0.0062736464,-1.0831845,-0.015287479,-0.030196557,-0.03701567,-0.04751113,-0.0030205208,-0.16960415,-0.12920183,0.00018411994,0.00014798452,-0.021482537,-0.1928587,0.34179807,0.7197665,1.5514233,0.5865147,0.0,1.0853307,0.03370082,0.016819015,0.058790836,0.033155058,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389875203,0,0.0,0.0,-0.106355675,0.005862499,-1.086003,-0.015287479,-0.030196557,-0.03701567,-0.039585926,-0.0029597504,-0.1799433,-0.14020576,0.00018411994,0.00014798452,-0.021482537,0.7034736,-0.31310314,-0.6960371,1.5509709,0.5865147,0.0,1.0881491,0.033636488,0.016818896,0.058730472,0.033154935,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389895189,0,0.0,0.0,-0.10622306,0.005268885,-1.0889896,-0.015287479,-0.030196557,-0.03701567,-0.020268517,-0.018993048,-0.17313175,-0.13409425,0.00018411994,0.00014798452,-0.021482537,0.848364,-0.9313355,0.6125488,1.5496726,0.5865147,0.0,1.0911357,0.033575956,0.016818782,0.058659513,0.03315512,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389915173,0,0.0,0.0,-0.10563759,0.00448283,-1.0919751,-0.015287479,-0.030196557,-0.03701567,-0.007569772,-0.01987303,-0.18314195,-0.14483513,0.00018411994,0.00014798452,-0.021482537,0.4448147,0.30985838,-1.2857137,1.5492775,0.5865147,0.0,1.0941212,0.033518646,0.016818674,0.058555186,0.033155408,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389935158,0,0.0,0.0,-0.10476791,0.0037612338,-1.0954585,-0.015287479,-0.030196557,-0.03701567,0.000549668,-0.015986312,-0.20457572,-0.1670279,0.00018411994,0.00014798452,-0.021482537,0.89523935,-0.087215774,-0.16703247,1.5487229,0.5865147,0.0,1.0976048,0.033464145,0.016818576,0.05848888,0.03315562,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389955144,0,0.0,0.0,-0.10359282,0.0031004555,-1.0989256,-0.015287479,-0.030196557,-0.03701567,0.004894184,-0.013590823,-0.17626218,-0.13950016,0.00018411994,0.00014798452,-0.021482537,-0.29919323,0.17523137,1.8342109,1.5478655,0.5865147,0.0,1.1010718,0.03341282,0.016818484,0.058448527,0.03315613,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389975128,0,0.0,0.0,-0.102385685,0.0024652104,-1.1018595,-0.015287479,-0.030196557,-0.03701567,-0.0021149074,-0.016367797,-0.15319066,-0.11723923,0.00018411994,0.00014798452,-0.021482537,-0.07212453,-0.54595333,0.78008324,1.5481085,0.5865147,0.0,1.1040056,0.033364642,0.016818397,0.058426715,0.033156537,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
389995116,0,0.0,0.0,-0.101003796,0.0016397939,-1.1047148,-0.015287479,-0.030196557,-0.03701567,0.013742154,-0.02885832,-0.1650667,-0.12994702,0.00018411994,0.00014798452,-0.021482537,0.9943075,-0.467079,-1.2233205,1.5474461,0.5865147,0.0,1.1068609,0.033319756,0.016818315,0.058418885,0.03315673,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
390015099,0,0.0,0.0,-0.099217996,0.00073872495,-1.1079705,-0.015287479,-0.030196557,-0.03701567,0.028404916,-0.023102088,-0.17765477,-0.14337626,0.00018411994,0.00014798452,-0.021482537,0.2014573,0.68255407,0.010090836,1.5471519,0.5865147,0.0,1.1101167,0.033253536,0.016818242,0.05827761,0.033157222,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390035085,0,0.0,0.0,-0.09725959,-1.463783e-05,-1.1112413,-0.015287479,-0.030196557,-0.03701567,0.022040173,-0.017905405,-0.16414744,-0.13072723,0.00018411994,0.00014798452,-0.021482537,-0.4985503,0.06703519,0.77699935,1.546726,0.5865147,0.0,1.1133876,0.033190213,0.016818184,0.058193013,0.033157416,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390055068,0,0.0,0.0,-0.09530522,-0.0008162379,-1.1142777,-0.015287479,-0.030196557,-0.03701567,0.024505405,-0.028292539,-0.15298879,-0.12044241,0.00018411994,0.00014798452,-0.021482537,0.56078357,-0.60429084,0.07853895,1.5463336,0.5865147,0.0,1.1164238,0.033130474,0.016818132,0.058146186,0.033158083,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390075056,0,0.0,0.0,-0.09299336,-0.0017953854,-1.1174382,-0.015287479,-0.030196557,-0.03701567,0.042374328,-0.029957509,-0.17307726,-0.14141867,0.00018411994,0.00014798452,-0.021482537,0.5075688,0.49860218,-1.3772539,1.5461532,0.5865147,0.0,1.1195843,0.03307412,0.016818093,0.058076724,0.03315893,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390095039,0,0.0,0.0,-0.0904823,-0.0026098387,-1.1209911,-0.015287479,-0.030196557,-0.03701567,0.035947867,-0.017119564,-0.17695338,-0.14619483,0.00018411994,0.00014798452,-0.021482537,-0.73994714,0.4351726,0.5559244,1.5457728,0.5865147,0.0,1.1231372,0.033021033,0.016818063,0.058079362,0.033159133,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390115023,0,0.0,0.0,-0.088003986,-0.003343888,-1.1244211,-0.015287479,-0.030196557,-0.03701567,0.037396144,-0.026375378,-0.1683899,-0.13854147,0.00018411994,0.00014798452,-0.021482537,0.45877385,-0.8810858,-0.45388967,1.5455493,0.5865147,0.0,1.1265674,0.03297163,0.01681804,0.05802359,0.03315977,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390135008,0,0.0,0.0,-0.085263014,-0.004285792,-1.1280721,-0.015287479,-0.030196557,-0.03701567,0.047181383,-0.02938064,-0.18389834,-0.15496743,0.00018411994,0.00014798452,-0.021482537,-0.19273068,0.33676484,0.09064703,1.5450773,0.5865147,0.0,1.1302183,0.032924693,0.016818028,0.057911072,0.033160064,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390154993,0,0.0,0.0,-0.08254573,-0.0050597126,-1.1316106,-0.015287479,-0.030196557,-0.03701567,0.03623394,-0.017727606,-0.15793663,-0.12993437,0.00018411994,0.00014798452,-0.021482537,-0.33501363,0.06579144,1.0202545,1.544726,0.5865147,0.0,1.1337569,0.032879807,0.016818026,0.05785655,0.033160497,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
390174980,0,0.0,0.0,-0.07977828,-0.0057811537,-1.1350864,-0.015287479,-0.030196557,-0.03701567,0.048622213,-0.022756102,-0.18209387,-0.15503752,0.00018411994,0.00014798452,-0.021482537,0.81189275,-0.30224803,-2.2946322,1.54478,0.5865147,0.0,1.1372325,0.032837674,0.016818035,0.057868566,0.03316135,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
