timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
133681493,0,0.0,0.0,0.03814402,0.020718034,-0.94243944,-0.030347846,-0.017858354,0.077307485,0.08883475,-0.021137137,0.04692429,0.0386732,-0.00018158615,-2.7996442e-05,0.003244032,-1.0482867,-0.6831826,0.096937194,1.5556632,0.6213035,0.0,0.9432445,0.034300294,0.016239984,0.061110348,0.030743597,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133701475,0,0.0,0.0,0.04031006,0.020519609,-0.9418412,-0.030347846,-0.017858354,0.077307485,0.086234115,-0.04131981,0.05708468,0.04867864,-0.00018158615,-2.7996442e-05,0.003244032,-0.0004918143,-0.8682407,1.3427695,1.5571749,0.6213035,0.0,0.94264627,0.034220614,0.01623996,0.060986534,0.030744227,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133721462,0,0.0,0.0,0.042350892,0.01991458,-0.9410985,-0.030347846,-0.017858354,0.077307485,0.076162696,-0.058777794,0.05434053,0.045808494,-0.00018158615,-2.7996442e-05,0.003244032,0.27696484,-0.91022015,0.7416543,1.5586003,0.6213035,0.0,0.9419036,0.03414577,0.016239943,0.060842536,0.03074385,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133741447,0,0.0,0.0,0.044494364,0.01882992,-0.9403385,-0.030347846,-0.017858354,0.077307485,0.083050795,-0.08262516,0.041368715,0.032739762,-0.00018158615,-2.7996442e-05,0.003244032,-0.1385497,-1.2521514,-2.0808554,1.5604384,0.6213035,0.0,0.9411436,0.03407447,0.01623992,0.060600854,0.030743437,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133761432,0,0.0,0.0,0.04674482,0.017211767,-0.9401145,-0.030347846,-0.017858354,0.077307485,0.09103897,-0.10435297,0.022256937,0.013557909,-0.00018158615,-2.7996442e-05,0.003244032,0.47583377,-0.9779058,0.47553518,1.561208,0.6213035,0.0,0.9409196,0.034006137,0.016239895,0.060476884,0.030743133,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133781417,0,0.0,0.0,0.04907483,0.015218686,-0.9399169,-0.030347846,-0.017858354,0.077307485,0.08025203,-0.111842416,0.019599596,0.010853673,-0.00018158615,-2.7996442e-05,0.003244032,-1.2615584,-0.11469941,-0.78648,1.5625224,0.6213035,0.0,0.940722,0.033941306,0.01623987,0.060315035,0.030743329,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133801403,0,0.0,0.0,0.05120691,0.013069193,-0.9398201,-0.030347846,-0.017858354,0.077307485,0.08189195,-0.11949289,0.021909056,0.013133955,-0.00018158615,-2.7996442e-05,0.003244032,0.20258619,-0.6635968,0.5164567,1.5635959,0.6213035,0.0,0.9406252,0.03385388,0.016239848,0.060162257,0.030744733,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133821389,0,0.0,0.0,0.05332988,0.0106786145,-0.93984324,-0.030347846,-0.017858354,0.077307485,0.077918835,-0.12888603,0.005804619,-0.0029850567,-0.00018158615,-2.7996442e-05,0.003244032,0.49843982,-0.8074944,0.31036147,1.5651793,0.6213035,0.0,0.9406483,0.033771098,0.016239842,0.06007793,0.030746065,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133841374,0,0.0,0.0,0.055451322,0.007920363,-0.93995744,-0.030347846,-0.017858354,0.077307485,0.068704136,-0.14282638,-0.0022336962,-0.011026689,-0.00018158615,-2.7996442e-05,0.003244032,-0.80357724,-0.65694064,-1.2658204,1.5661247,0.6213035,0.0,0.9407625,0.033693537,0.01623984,0.059937865,0.0307463,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133861359,0,0.0,0.0,0.057461593,0.004815857,-0.9401573,-0.030347846,-0.017858354,0.077307485,0.07458135,-0.15924715,0.008565662,-0.00022275175,-0.00018158615,-2.7996442e-05,0.003244032,0.20185229,-0.65492,0.4145041,1.5665236,0.6213035,0.0,0.9409624,0.034611925,0.016239842,0.060805634,0.030746147,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133881345,0,0.0,0.0,0.059570033,0.0012533573,-0.9404177,-0.030347846,-0.017858354,0.077307485,0.07986825,-0.17718138,-0.016986506,-0.02576727,-0.00018158615,-2.7996442e-05,0.003244032,0.39575553,-0.7919579,-1.8361559,1.5670362,0.6213035,0.0,0.9412228,0.034508273,0.016239846,0.060605414,0.030746266,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133901330,0,0.0,0.0,0.061826993,-0.0026558256,-0.9411677,-0.030347846,-0.017858354,0.077307485,0.087115444,-0.18295912,-0.023754908,-0.03253009,-0.00018158615,-2.7996442e-05,0.003244032,0.1720059,-0.15940651,0.99537516,1.5690936,0.6213035,0.0,0.9419728,0.034409918,0.01623985,0.060422342,0.030748563,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133921317,0,0.0,0.0,0.06406152,-0.006759549,-0.9418587,-0.030347846,-0.017858354,0.077307485,0.07502156,-0.18894628,-0.028934382,-0.03770994,-0.00018158615,-2.7996442e-05,0.003244032,-0.60778326,-0.49048162,-0.924423,1.5704203,0.6213035,0.0,0.9426638,0.03431682,0.016239872,0.060368117,0.030751152,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133941301,0,0.0,0.0,0.06614635,-0.011152404,-0.94263375,-0.030347846,-0.017858354,0.077307485,0.076061375,-0.19968851,-0.02178497,-0.030569488,-0.00018158615,-2.7996442e-05,0.003244032,-0.23732737,-0.4118047,0.1940289,1.5720766,0.6213035,0.0,0.9434388,0.034229565,0.016239915,0.06021211,0.030753281,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133961287,0,0.0,0.0,0.06805235,-0.01572955,-0.94345707,-0.030347846,-0.017858354,0.077307485,0.060540587,-0.2024136,-0.029996924,-0.038800247,-0.00018158615,-2.7996442e-05,0.003244032,-0.31925586,-0.06679158,0.25482115,1.5730644,0.6213035,0.0,0.94426215,0.034120437,0.016239965,0.060057864,0.030752636,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
133981276,0,0.0,0.0,0.06979052,-0.02033555,-0.9442175,-0.030347846,-0.017858354,0.077307485,0.058124706,-0.19686973,-0.018229881,-0.027063059,-0.00018158615,-2.7996442e-05,0.003244032,0.017378753,0.6064118,0.682511,1.5741612,0.6213035,0.0,0.9450226,0.035046075,0.016240021,0.0609627,0.030753532,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134001259,0,0.0,0.0,0.07145659,-0.025006702,-0.94464535,-0.030347846,-0.017858354,0.077307485,0.05072954,-0.20095412,0.0049193185,-0.0039562485,-0.00018158615,-2.7996442e-05,0.003244032,-0.8307725,-0.1927093,1.2145078,1.5747995,0.6213035,0.0,0.9454504,0.034911692,0.016240083,0.060745787,0.030755706,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134021244,0,0.0,0.0,0.072888486,-0.02979701,-0.9448532,-0.030347846,-0.017858354,0.077307485,0.038658198,-0.1967059,-0.0005364919,-0.009466337,-0.00018158615,-2.7996442e-05,0.003244032,-0.46127295,0.27971563,-0.4266453,1.5752628,0.6213035,0.0,0.94565827,0.034784622,0.016240157,0.06057081,0.030757349,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134041230,0,0.0,0.0,0.074168816,-0.034608837,-0.9451013,-0.030347846,-0.017858354,0.077307485,0.037542325,-0.19427755,0.008446413,-0.0005489974,-0.00018158615,-2.7996442e-05,0.003244032,0.21125515,0.12803452,0.6486938,1.5758797,0.6213035,0.0,0.9459064,0.034664277,0.016240252,0.060386993,0.030760918,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134061215,0,0.0,0.0,0.07535832,-0.03946294,-0.94520825,-0.030347846,-0.017858354,0.077307485,0.027422102,-0.18913771,0.0067492393,-0.002321497,-0.00018158615,-2.7996442e-05,0.003244032,-0.69652224,0.44982022,-0.6722406,1.5765393,0.6213035,0.0,0.94601333,0.03455086,0.016240377,0.060300812,0.030764876,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134081201,0,0.0,0.0,0.07633595,-0.044244554,-0.94545484,-0.030347846,-0.017858354,0.077307485,0.022708079,-0.18167289,0.0062365048,-0.0029155263,-0.00018158615,-2.7996442e-05,0.003244032,0.10218823,0.25963005,0.70428324,1.5755432,0.6213035,0.0,0.9462599,0.034444176,0.016240528,0.060113657,0.030766191,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134101185,0,0.0,0.0,0.07724345,-0.04900085,-0.9455052,-0.030347846,-0.017858354,0.077307485,0.0152551,-0.17590792,0.014660422,0.005426361,-0.00018158615,-2.7996442e-05,0.003244032,-1.101763,0.5282553,-0.46526024,1.5752269,0.6213035,0.0,0.9463103,0.034343135,0.016240686,0.05998706,0.03076768,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134121171,0,0.0,0.0,0.07781061,-0.05350816,-0.9457016,-0.030347846,-0.017858354,0.077307485,0.004437419,-0.15474099,0.0051194094,-0.004192592,-0.00018158615,-2.7996442e-05,0.003244032,0.4186968,0.781987,0.65600234,1.5739274,0.6213035,0.0,0.9465067,0.03424752,0.016240861,0.059858326,0.03076893,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134141156,0,0.0,0.0,0.07823547,-0.057634436,-0.9458052,-0.030347846,-0.017858354,0.077307485,-0.009861231,-0.13499886,0.007885892,-0.0014961519,-0.00018158615,-2.7996442e-05,0.003244032,-0.8748965,0.90842825,-0.5737232,1.5723504,0.6213035,0.0,0.9466103,0.034131035,0.01624104,0.05967019,0.030769752,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134161143,0,0.0,0.0,0.07835275,-0.061486557,-0.9456512,-0.030347846,-0.017858354,0.077307485,-0.02129208,-0.12359824,0.03695629,0.027516205,-0.00018158615,-2.7996442e-05,0.003244032,-1.4020116,0.68596184,0.5303439,1.5715702,0.6213035,0.0,0.94645625,0.034020502,0.016241224,0.059460483,0.030770272,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134181128,0,0.0,0.0,0.078249104,-0.06511433,-0.9450968,-0.030347846,-0.017858354,0.077307485,-0.023429561,-0.11409506,0.054535743,0.045051508,-0.00018158615,-2.7996442e-05,0.003244032,-0.47061217,0.7639959,1.1202426,1.5703207,0.6213035,0.0,0.9459019,0.034934707,0.016241422,0.06030839,0.03077096,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134201113,0,0.0,0.0,0.07799938,-0.06857895,-0.9443912,-0.030347846,-0.017858354,0.077307485,-0.021053944,-0.1061693,0.05153297,0.04201893,-0.00018158615,-2.7996442e-05,0.003244032,1.0175844,0.2935372,0.8142955,1.5684072,0.6213035,0.0,0.9451963,0.034798525,0.016241614,0.060125478,0.030771779,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134221098,0,0.0,0.0,0.07775672,-0.07184692,-0.94387156,-0.030347846,-0.017858354,0.077307485,-0.02440959,-0.08808067,0.024645189,0.015118786,-0.00018158615,-2.7996442e-05,0.003244032,0.68351394,1.1866853,-0.7959783,1.5672467,0.6213035,0.0,0.94467664,0.034669723,0.016241817,0.05991803,0.030773763,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134241085,0,0.0,0.0,0.077322565,-0.07459536,-0.9435533,-0.030347846,-0.017858354,0.077307485,-0.043690555,-0.057126544,0.028587589,0.019066278,-0.00018158615,-2.7996442e-05,0.003244032,-1.0540891,1.4680567,0.22214341,1.5649441,0.6213035,0.0,0.9443584,0.034547884,0.016242025,0.05978427,0.030773561,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134261070,0,0.0,0.0,0.07658108,-0.076845676,-0.9429395,-0.030347846,-0.017858354,0.077307485,-0.04807578,-0.042397693,0.04025476,0.030757042,-0.00018158615,-2.7996442e-05,0.003244032,-0.49945635,0.7351952,-1.8182026,1.5632402,0.6213035,0.0,0.9437446,0.034432996,0.016242232,0.05959506,0.030775659,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134281055,0,0.0,0.0,0.075744316,-0.0786805,-0.94253397,-0.030347846,-0.017858354,0.077307485,-0.051558223,-0.0108023705,0.033338126,0.023881678,-0.00018158615,-2.7996442e-05,0.003244032,-1.3945937,2.5480523,0.76718533,1.5607214,0.6213035,0.0,0.94333905,0.034324095,0.016242448,0.059490748,0.030773412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134301042,0,0.0,0.0,0.074733466,-0.07991766,-0.9420101,-0.030347846,-0.017858354,0.077307485,-0.04240067,0.0008171789,0.029725382,0.020327436,-0.00018158615,-2.7996442e-05,0.003244032,0.85379833,0.9836508,-1.4918844,1.5585802,0.6213035,0.0,0.9428152,0.034221712,0.01624264,0.05933555,0.030773269,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134331018,0,0.0,0.0,0.0731101,-0.08080349,-0.9414222,-0.030347846,-0.017858354,0.077307485,-0.050247516,0.033113677,0.025163447,0.015885076,-0.00018158615,-2.7996442e-05,0.003244032,-0.62406343,0.874119,-1.792404,1.5556555,0.6213035,0.0,0.9422273,0.03358785,0.016242893,0.05860607,0.030771295,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134341011,0,0.0,0.0,0.07251481,-0.08091852,-0.94137657,-0.030347846,-0.017858354,0.077307485,-0.05679089,0.04617412,0.0057035396,-0.003527416,-0.00018158615,-2.7996442e-05,0.003244032,-0.1781083,1.3597947,-0.8183158,1.5550048,0.6213035,0.0,0.94218165,0.03403281,0.016242974,0.059041623,0.030771762,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134360999,0,0.0,0.0,0.071072415,-0.08065094,-0.9410627,-0.030347846,-0.017858354,0.077307485,-0.07069998,0.071692444,0.03888078,0.02975299,-0.00018158615,-2.7996442e-05,0.003244032,0.5871091,0.73194677,1.9335455,1.553525,0.6213035,0.0,0.94186777,0.033945393,0.016243128,0.058928072,0.03077245,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134380984,0,0.0,0.0,0.06956911,-0.07999624,-0.9403255,-0.030347846,-0.017858354,0.077307485,-0.06094756,0.07993065,0.030712415,0.021694804,-0.00018158615,-2.7996442e-05,0.003244032,1.0126747,0.48174387,-1.8913561,1.5513333,0.6213035,0.0,0.9411306,0.033862974,0.016243292,0.0588559,0.030775469,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134400968,0,0.0,0.0,0.06813344,-0.07880931,-0.93975073,-0.030347846,-0.017858354,0.077307485,-0.06452694,0.10855595,0.04319345,0.034291085,-0.00018158615,-2.7996442e-05,0.003244032,-0.38044682,0.44685212,0.94169164,1.5504072,0.6213035,0.0,0.9405558,0.033785958,0.01624347,0.05880346,0.030774543,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134420953,0,0.0,0.0,0.06670035,-0.077323355,-0.9389471,-0.030347846,-0.017858354,0.077307485,-0.058648847,0.11337514,0.042608865,0.033827182,-0.00018158615,-2.7996442e-05,0.003244032,-1.2676445,1.8164415,-0.6890953,1.5499403,0.6213035,0.0,0.93975216,0.03371356,0.01624361,0.05868321,0.030772706,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134440940,0,0.0,0.0,0.06519224,-0.07529076,-0.9379164,-0.030347846,-0.017858354,0.077307485,-0.058906954,0.13967612,0.068548486,0.059890468,-0.00018158615,-2.7996442e-05,0.003244032,-0.6922586,1.3057683,-0.19815835,1.5482991,0.6213035,0.0,0.9387215,0.033620115,0.016243737,0.058634393,0.030774446,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134460925,0,0.0,0.0,0.063684575,-0.07278453,-0.93673694,-0.030347846,-0.017858354,0.077307485,-0.054386295,0.14852445,0.05794157,0.049410373,-0.00018158615,-2.7996442e-05,0.003244032,-0.5552396,0.34289885,-1.9355586,1.5471705,0.6213035,0.0,0.937542,0.03353244,0.016243858,0.058504194,0.030772375,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134480910,0,0.0,0.0,0.062267143,-0.0698723,-0.9357504,-0.030347846,-0.017858354,0.077307485,-0.052191243,0.17303143,0.048006054,0.039607387,-0.00018158615,-2.7996442e-05,0.003244032,-0.72061986,2.2108567,-1.1091025,1.546271,0.6213035,0.0,0.9365555,0.033449627,0.016243974,0.058459852,0.030772887,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134500895,0,0.0,0.0,0.060797714,-0.0663921,-0.93450475,-0.030347846,-0.017858354,0.077307485,-0.05161607,0.18697618,0.07794478,0.06968291,-0.00018158615,-2.7996442e-05,0.003244032,-0.28570294,0.051231407,-0.59423316,1.546176,0.6213035,0.0,0.9353098,0.03434164,0.016244076,0.059344735,0.030775843,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134520882,0,0.0,0.0,0.059508655,-0.06264266,-0.9332536,-0.030347846,-0.017858354,0.077307485,-0.037728738,0.19939277,0.055631217,0.047513235,-0.00018158615,-2.7996442e-05,0.003244032,-0.87481123,1.8145522,-1.379814,1.5454773,0.6213035,0.0,0.93405867,0.034236494,0.016244192,0.05922084,0.030774185,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134540866,0,0.0,0.0,0.058219433,-0.058277953,-0.9321541,-0.030347846,-0.017858354,0.077307485,-0.03985544,0.21854256,0.06495685,0.056991804,-0.00018158615,-2.7996442e-05,0.003244032,-0.7844611,0.69872105,-0.09562957,1.545142,0.6213035,0.0,0.9329592,0.034136664,0.016244274,0.05903493,0.030775424,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134560851,0,0.0,0.0,0.05702746,-0.053661916,-0.93111265,-0.030347846,-0.017858354,0.077307485,-0.028969798,0.21683562,0.041872237,0.03406962,-0.00018158615,-2.7996442e-05,0.003244032,-0.3640597,0.4365435,-2.1653156,1.5440264,0.6213035,0.0,0.9319177,0.03404223,0.01624438,0.05897852,0.030777909,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134580837,0,0.0,0.0,0.055841275,-0.04867945,-0.93031454,-0.030347846,-0.017858354,0.077307485,-0.03461848,0.23077929,0.058102265,0.05047156,-0.00018158615,-2.7996442e-05,0.003244032,-0.9375648,-0.23931102,1.7640767,1.544023,0.6213035,0.0,0.9311196,0.03395329,0.016244486,0.0588459,0.03078041,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134600823,0,0.0,0.0,0.05470238,-0.043634772,-0.92928106,-0.030347846,-0.017858354,0.077307485,-0.021603426,0.2209274,0.04756465,0.040114477,-0.00018158615,-2.7996442e-05,0.003244032,0.030852124,0.84621215,-0.30636773,1.5442256,0.6213035,0.0,0.93008614,0.033869285,0.016244626,0.058734495,0.030779077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134620809,0,0.0,0.0,0.053561524,-0.038410094,-0.9282296,-0.030347846,-0.017858354,0.077307485,-0.021733604,0.21681903,0.06404207,0.056778092,-0.00018158615,-2.7996442e-05,0.003244032,1.4052814,-1.2634873,1.0762107,1.54566,0.6213035,0.0,0.92903465,0.033789534,0.016244737,0.0586389,0.030779967,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134640794,0,0.0,0.0,0.052603967,-0.033407293,-0.92739207,-0.030347846,-0.017858354,0.077307485,-0.009791582,0.20485145,0.025721086,0.018644033,-0.00018158615,-2.7996442e-05,0.003244032,1.4587443,-0.40508795,-0.31488362,1.5468812,0.6213035,0.0,0.92819715,0.033689667,0.01624486,0.0585499,0.030782133,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134670772,0,0.0,0.0,0.051444065,-0.025835283,-0.92737746,-0.030347846,-0.017858354,0.077307485,-0.012996789,0.19972576,-0.021061987,-0.027858838,-0.00018158615,-2.7996442e-05,0.003244032,-0.81701696,-0.46147934,-1.9469514,1.5499903,0.6213035,0.0,0.92818254,0.034039333,0.016245043,0.058833297,0.030781234,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134680768,0,0.0,0.0,0.051046144,-0.023292543,-0.9275735,-0.030347846,-0.017858354,0.077307485,-0.009204953,0.19259772,-0.01704225,-0.023748074,-0.00018158615,-2.7996442e-05,0.003244032,0.46918568,-0.585171,0.900132,1.5508659,0.6213035,0.0,0.9283786,0.033506554,0.016245099,0.05833103,0.030783808,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134700752,0,0.0,0.0,0.050216414,-0.018370224,-0.9278984,-0.030347846,-0.017858354,0.077307485,-0.012839457,0.17269021,-0.018802272,-0.02533357,-0.00018158615,-2.7996442e-05,0.003244032,0.8011587,-1.911703,0.10448328,1.5523038,0.6213035,0.0,0.9287035,0.033422936,0.01624524,0.058277868,0.03078312,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134720738,0,0.0,0.0,0.04965419,-0.014007785,-0.9283497,-0.030347846,-0.017858354,0.077307485,0.009259213,0.13619822,-0.03496207,-0.041334298,-0.00018158615,-2.7996442e-05,0.003244032,0.65460134,-1.041264,-1.596548,1.5537007,0.6213035,0.0,0.92915475,0.03334421,0.01624536,0.058204573,0.030784322,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134750716,0,0.0,0.0,0.049032155,-0.0081444485,-0.92966264,-0.030347846,-0.017858354,0.077307485,0.008246517,0.10692501,-0.034942254,-0.041119486,-0.00018158615,-2.7996442e-05,0.003244032,0.17491333,-1.6259177,0.7055352,1.5567609,0.6213035,0.0,0.9304677,0.033710532,0.01624557,0.058572,0.030783353,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134760710,0,0.0,0.0,0.048831686,-0.006363395,-0.9300901,-0.030347846,-0.017858354,0.077307485,0.0035216822,0.09606476,-0.0485919,-0.054719705,-0.00018158615,-2.7996442e-05,0.003244032,-0.23461546,-1.1116514,-1.6949482,1.5576816,0.6213035,0.0,0.9308952,0.033201333,0.016245633,0.05808309,0.030784115,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134780692,0,0.0,0.0,0.048538323,-0.003199659,-0.93108773,-0.030347846,-0.017858354,0.077307485,0.012906538,0.06791121,-0.045131918,-0.05118735,-0.00018158615,-2.7996442e-05,0.003244032,-0.14428009,-1.3943552,-0.41478688,1.5594263,0.6213035,0.0,0.9318928,0.033136174,0.016245784,0.05803312,0.030782744,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134810670,0,0.0,0.0,0.04852505,0.00062365463,-0.93293774,-0.030347846,-0.017858354,0.077307485,0.035396587,0.027715502,-0.050900467,-0.056922242,-0.00018158615,-2.7996442e-05,0.003244032,0.66272247,-1.601775,0.8286526,1.5627528,0.6213035,0.0,0.9337428,0.033512488,0.016245998,0.058496937,0.030785333,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134820663,0,0.0,0.0,0.04865911,0.0016047531,-0.93350685,-0.030347846,-0.017858354,0.077307485,0.03541327,0.013976514,-0.050708644,-0.056739677,-0.00018158615,-2.7996442e-05,0.003244032,0.0028998337,-1.4556406,-0.2201181,1.5639209,0.6213035,0.0,0.9343119,0.033956382,0.016246086,0.059016135,0.030783921,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134840648,0,0.0,0.0,0.0490428,0.0030863713,-0.93467236,-0.030347846,-0.017858354,0.077307485,0.04571667,-0.022266623,-0.043525454,-0.049608115,-0.00018158615,-2.7996442e-05,0.003244032,0.73267823,-2.138624,1.1351833,1.5663288,0.6213035,0.0,0.93547744,0.033874772,0.016246246,0.058991138,0.030783148,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134860633,0,0.0,0.0,0.04968014,0.0038273977,-0.93571085,-0.030347846,-0.017858354,0.077307485,0.048410483,-0.053800095,-0.044649083,-0.05082268,-0.00018158615,-2.7996442e-05,0.003244032,-0.5384178,-1.3755571,-0.17144251,1.5684767,0.6213035,0.0,0.9365159,0.03377334,0.016246391,0.058854084,0.030781267,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134890612,0,0.0,0.0,0.050675943,0.003985188,-0.936632,-0.030347846,-0.017858354,0.077307485,0.04849241,-0.08458068,-0.0026958091,-0.009076554,-0.00018158615,-2.7996442e-05,0.003244032,-0.79057825,-1.7027518,-0.52777964,1.5714883,0.6213035,0.0,0.93743706,0.034124095,0.016246604,0.05924089,0.030785503,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134900605,0,0.0,0.0,0.051034246,0.0037611432,-0.93683857,-0.030347846,-0.017858354,0.077307485,0.05195686,-0.0974627,-0.009295334,-0.01576216,-0.00018158615,-2.7996442e-05,0.003244032,0.5765479,-1.2702116,-0.49443847,1.5722306,0.6213035,0.0,0.93764365,0.03358748,0.016246695,0.0587339,0.030783962,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134920592,0,0.0,0.0,0.05201452,0.0028531477,-0.9373153,-0.030347846,-0.017858354,0.077307485,0.07148485,-0.12520131,-0.007001686,-0.01366109,-0.00018158615,-2.7996442e-05,0.003244032,1.0626446,-1.6136855,0.18367384,1.5735432,0.6213035,0.0,0.93812037,0.033503238,0.01624685,0.058600068,0.030783521,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134940576,0,0.0,0.0,0.053305488,0.0012871332,-0.9376613,-0.030347846,-0.017858354,0.077307485,0.07262656,-0.15189491,0.005384143,-0.0014887656,-0.00018158615,-2.7996442e-05,0.003244032,-0.43942824,-1.0054598,0.52810967,1.5746492,0.6213035,0.0,0.93846637,0.033423647,0.016246993,0.058550086,0.030784346,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134960561,0,0.0,0.0,0.054587245,-0.0008856145,-0.9377716,-0.030347846,-0.017858354,0.077307485,0.07379107,-0.17460547,0.024561148,0.017463285,-0.00018158615,-2.7996442e-05,0.003244032,0.6338024,-1.0983245,1.673743,1.5762285,0.6213035,0.0,0.9385767,0.033348806,0.01624714,0.05851427,0.03078525,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
134980548,0,0.0,0.0,0.055885796,-0.0035064581,-0.93744266,-0.030347846,-0.017858354,0.077307485,0.06341166,-0.18770555,0.040373825,0.03304852,-0.00018158615,-2.7996442e-05,0.003244032,-0.5897836,-0.5581554,0.30931014,1.577067,0.6213035,0.0,0.93824774,0.034240376,0.0162473,0.05937594,0.030789979,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
135000532,0,0.0,0.0,0.05707236,-0.0064577074,-0.9369009,-0.030347846,-0.017858354,0.077307485,0.06413225,-0.19615656,0.058230393,0.05068489,-0.00018158615,-2.7996442e-05,0.003244032,0.062483724,-0.46761167,1.5943675,1.5784979,0.6213035,0.0,0.937706,0.034142695,0.016247481,0.059266474,0.030791864,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
