22/2/2023 11:32:22 am,0,0.245895996689796
22/2/2023 11:32:22 am,20,0.245886996388435
22/2/2023 11:32:22 am,40,0.245883002877235
22/2/2023 11:32:22 am,60,0.245869994163513
22/2/2023 11:32:22 am,80,0.245868995785713
22/2/2023 11:32:22 am,100,0.245872005820274
22/2/2023 11:32:22 am,120,0.245869994163513
22/2/2023 11:32:22 am,140,0.245865002274513
22/2/2023 11:32:22 am,160,0.245863005518913
22/2/2023 11:32:22 am,180,0.245857000350952
22/2/2023 11:32:22 am,200,0.245853006839752
22/2/2023 11:32:22 am,220,0.245831996202469
22/2/2023 11:32:22 am,240,0.245826005935669
22/2/2023 11:32:22 am,260,0.245826005935669
22/2/2023 11:32:22 am,280,0.245820999145508
22/2/2023 11:32:22 am,300,0.245809003710747
22/2/2023 11:32:22 am,320,0.245807006955147
22/2/2023 11:32:22 am,340,0.245798006653786
22/2/2023 11:32:22 am,360,0.245804995298386
22/2/2023 11:32:22 am,380,0.245791003108025
22/2/2023 11:32:22 am,400,0.245791003108025
22/2/2023 11:32:22 am,420,0.245789006352425
22/2/2023 11:32:22 am,440,0.245783999562263
22/2/2023 11:32:22 am,460,0.245771005749702
22/2/2023 11:32:22 am,480,0.245778992772102
22/2/2023 11:32:22 am,500,0.245782002806664
22/2/2023 11:32:22 am,520,0.245774999260902
22/2/2023 11:32:22 am,540,0.245764002203941
22/2/2023 11:32:22 am,560,0.245766997337341
22/2/2023 11:32:22 am,580,0.24575899541378
22/2/2023 11:32:22 am,600,0.24575799703598
22/2/2023 11:32:22 am,620,0.24575600028038
22/2/2023 11:32:22 am,640,0.24575799703598
22/2/2023 11:32:22 am,660,0.245746999979019
22/2/2023 11:32:22 am,680,0.245738998055458
22/2/2023 11:32:22 am,700,0.245721995830536
22/2/2023 11:32:22 am,720,0.245707005262375
22/2/2023 11:32:22 am,740,0.245706006884575
22/2/2023 11:32:22 am,760,0.245693996548653
22/2/2023 11:32:22 am,780,0.245691001415253
22/2/2023 11:32:22 am,800,0.245681002736092
