-4.283041157422728951e-02 6.384338616087598117e-02 7.644107225729864119e+00 -1.457406593382335304e-03 -1.124852957711100498e-03 2.286572854318598240e-03
-4.502289426527898014e-02 6.620813133573173748e-02 7.640783623764547450e+00 -9.268256863762371414e-04 -1.205410585726693134e-03 3.494613182722206869e-03
-4.676146859301354847e-02 6.931903440869913169e-02 7.637119095346754705e+00 -3.180294490914888778e-04 -1.185443692211933389e-03 4.457788196801186313e-03
-4.794644453693038683e-02 7.294783702592573527e-02 7.633186775820332670e+00 1.781342079043703001e-04 -1.113784121094353553e-03 4.939811728965146607e-03
-4.853551446812093967e-02 7.688638324672134039e-02 7.629067877108445472e+00 3.369009051508004525e-04 -1.072786231228619854e-03 4.812942728671425890e-03
-4.855038707697031247e-02 8.095981225949802629e-02 7.624844045248747371e+00 -4.308670829711227362e-05 -1.105961891124399021e-03 4.070819195691236479e-03
-4.807028767444545408e-02 8.503371065338412305e-02 7.620590207617346401e+00 -1.019966278425789991e-03 -1.224439279538755984e-03 2.888965501307403424e-03
-4.721772292056376080e-02 8.901629593077994840e-02 7.616375020071643576e+00 -2.198949012311613924e-03 -1.344870284945486657e-03 1.587910791716124837e-03
-4.614302010191379672e-02 9.286503126872824865e-02 7.612257410880664210e+00 -3.287384759920984612e-03 -1.474346122109154679e-03 4.236767144836207596e-04
-4.501003426331514484e-02 9.659197813803692412e-02 7.608298180225710361e+00 -4.105280226322502619e-03 -1.693911066878166834e-03 -4.175742543293357325e-04
-4.398411545855149957e-02 1.002735673808575340e-01 7.604576114376956575e+00 -4.333914388325576898e-03 -1.926127423823768749e-03 -8.260640492075949732e-04
-4.322019171894437434e-02 1.040690466490521576e-01 7.601187407225653558e+00 -3.894160952195576536e-03 -2.093497418965778022e-03 -8.563758904803436909e-04
-4.285081775748072336e-02 1.082283336866787793e-01 7.598250964407283981e+00 -2.808323673193097343e-03 -2.105103045587562467e-03 -6.556131173534460654e-04
-4.297315592363996212e-02 1.130878735045871553e-01 7.595904967428612764e+00 -1.349095479403356447e-03 -1.868218387994171562e-03 -4.055117629792096522e-04
-4.363608759392368502e-02 1.190521774832473678e-01 7.594296145517311913e+00 1.803561714440956882e-04 -1.453842783124682184e-03 -2.805270785989434678e-04
-4.483085151664414902e-02 1.265554348975726495e-01 7.593572049733966267e+00 1.518564398369667790e-03 -9.929130322568536539e-04 -3.913345016343863910e-04
-4.648531128169672288e-02 1.360098500421028922e-01 7.593867517786309307e+00 2.472084833500502385e-03 -5.524950527746369435e-04 -8.317098810800642970e-04
-4.846122357847745116e-02 1.477453879816944260e-01 7.595289977526789471e+00 3.024860816658420451e-03 -7.246770054967707504e-05 -1.741672754586079484e-03
-5.055500319120613539e-02 1.619502603240267347e-01 7.597909127714277844e+00 3.146626823459354981e-03 4.578405925533459027e-04 -2.875631304573880460e-03
-5.250238301591236834e-02 1.786224638674959730e-01 7.601753935177987032e+00 2.986550235982416909e-03 1.028688979381516683e-03 -3.988331121150974143e-03
-5.398879484214379187e-02 1.975312978314753554e-01 7.606811968508974786e+00 2.765260329872292963e-03 1.620896299322177863e-03 -4.886557260336580992e-03
-5.466914944260758968e-02 2.182095606500160379e-01 7.613034034209493761e+00 2.536867885742590759e-03 2.023085663818610311e-03 -5.236394440772116840e-03
-5.419362889141884909e-02 2.399585677843722731e-01 7.620331203704480139e+00 2.339374453749043514e-03 2.114392226238006722e-03 -5.003598876019801564e-03
-5.223741986763576206e-02 2.618895512746772791e-01 7.628574791165817715e+00 2.189896435831993095e-03 1.880757087210048690e-03 -4.293489561512452146e-03
-4.852879321533373758e-02 2.829925387418009697e-01 7.637599195818417286e+00 2.005043817265785618e-03 1.420384436002144774e-03 -3.247396390088147164e-03
-4.287253371232949833e-02 3.022244204367578457e-01 7.647209287660669652e+00 1.755527796299965635e-03 8.985702734807644127e-04 -2.030370535898318000e-03
-3.516760828342633399e-02 3.185986651574134187e-01 7.657187996055206725e+00 1.439613248993670044e-03 4.660343321860059063e-04 -7.788491504358895177e-04
-2.542030227107231963e-02 3.312644647009377330e-01 7.667298991225201199e+00 1.084274798823200818e-03 2.195408867740438461e-04 4.894419222188006388e-04
-1.375312528120675899e-02 3.395741068718806099e-01 7.677289620540292070e+00 7.180629347414258607e-04 1.685420212487336890e-04 1.896929978114043425e-03
-4.074448501826307550e-04 3.431321044416784094e-01 7.686905362967070943e+00 3.377433684287249691e-04 2.023459029116986296e-04 3.204230545637936061e-03
1.425125378563799408e-02 3.417980970648559214e-01 7.695869057969418670e+00 -8.537695767311845015e-05 2.347794292915352996e-04 4.144235350672438589e-03
2.973866089679731706e-02 3.356830335384478614e-01 7.703887364462941534e+00 -5.895099294809039159e-04 2.580762382595110658e-04 4.310663538874338549e-03
4.546668462412036676e-02 3.251200655996924205e-01 7.710651978002166729e+00 -1.079321425339694511e-03 2.767982843460627292e-04 3.535432502015145844e-03
6.076628342438314401e-02 3.106240827549612282e-01 7.715849024642101206e+00 -1.495569591892890147e-03 2.818017015938237627e-04 2.160002350172606465e-03
7.492121138849909545e-02 2.928346971766712659e-01 7.719183320748030930e+00 -1.801302679166853033e-03 2.840165794067695784e-04 6.182540624572901468e-04
8.720514732747146336e-02 2.724562721778381880e-01 7.720399614375341280e+00 -1.877113285039211333e-03 3.051481248332479457e-04 -6.369709966490622651e-04
9.692044030468710547e-02 2.501986604413657944e-01 7.719307921187253285e+00 -1.701306913558611441e-03 3.757739377216470040e-04 -1.348900887563018406e-03
1.034377822084555504e-01 2.267309637864029226e-01 7.715805039105259056e+00 -1.309979603728787193e-03 4.929438482447061646e-04 -1.480574551334061430e-03
1.062354765557162600e-01 2.026565677532969900e-01 7.709892749861708694e+00 -7.433335617558125413e-04 6.249910706027418401e-04 -1.176125817109324734e-03
1.049402923194767689e-01 1.785069326650170485e-01 7.701690910241212329e+00 -1.025680796458796652e-05 7.350269158106271551e-04 -6.745706985955078182e-04
9.936539460513085786e-02 1.547457437599794317e-01 7.691437709189807848e+00 7.652023691474751574e-04 7.660510285330652484e-04 -2.075869975215197593e-04
8.953834839996165085e-02 1.317935861916785800e-01 7.679488072267316667e+00 1.561576827048605015e-03 7.697480002452870840e-04 1.858239336114614142e-04
7.571260591297043763e-02 1.100259908245743296e-01 7.666278278071717800e+00 2.498433547058577682e-03 8.312855131581399709e-04 6.511416380233342981e-04
5.835220501516577563e-02 8.976219616314276561e-02 7.652257249450692633e+00 3.417261775430864047e-03 8.917648485593466720e-04 1.161204198251664099e-03
3.810470194457872550e-02 7.129122873102229641e-02 7.637862519597655719e+00 4.249426457959983028e-03 8.542713953367450912e-04 1.598846569261158732e-03
1.576420985726085730e-02 5.487542421301379314e-02 7.623491057946001348e+00 4.973901192894642290e-03 5.876752049615021570e-04 1.876409258805993886e-03
-7.768622516342377909e-03 4.075952352509040755e-02 7.609496210211169398e+00 5.308680375139600456e-03 8.277054513790174737e-05 1.993036247704194075e-03
-3.155077043267533188e-02 2.915867972456848145e-02 7.596169877555237093e+00 5.223169912465532548e-03 -5.860333209996664277e-04 2.028154206719864645e-03
-5.466408962265080496e-02 2.024973385199696496e-02 7.583739465992597850e+00 4.790927853915790020e-03 -1.252581881574526277e-03 1.955767458453916072e-03
-7.628416003571332482e-02 1.416090761796820474e-02 7.572377617727161336e+00 4.129049809509692873e-03 -1.735310835614424551e-03 1.709963238974508692e-03
-9.573755044212224619e-02 1.095617765611238414e-02 7.562217103067635726e+00 3.396219258776063312e-03 -1.946106427768484227e-03 1.249184277347941676e-03
-1.125310156112442062e-01 1.061748937410114668e-02 7.553376544558700445e+00 2.626018805497164991e-03 -1.838963824876833604e-03 6.171097974510467285e-04
-1.263697570200695008e-01 1.302232073180391476e-02 7.545957819159916369e+00 1.879945351911350808e-03 -1.500039974702620368e-03 -1.236358231992105983e-04
-1.371438439828576161e-01 1.793561820287962322e-02 7.540051937246342817e+00 1.219182291427033191e-03 -1.061797053160038829e-03 -8.757008738437560167e-04
-1.449027074816992833e-01 2.501451513281384431e-02 7.535734307700419521e+00 7.021574435305736163e-04 -6.456060042787409477e-04 -1.380370478069456322e-03
-1.498202059179360723e-01 3.383289619654540614e-02 7.533053086559184486e+00 3.369549841614627602e-04 -3.265908268551976214e-04 -1.499896091881830614e-03
-1.521510076144806101e-01 4.391708750477855971e-02 7.532025666936871922e+00 1.908428098284728220e-05 -1.266953652241748700e-04 -1.281099919599555312e-03
-1.521874974838110239e-01 5.478201948006769517e-02 7.532636035876838498e+00 -3.660488360474170090e-04 -2.852980162221573437e-05 -9.334342759862521025e-04
-1.502239877429210890e-01 6.595934990770117856e-02 7.534832713442694008e+00 -9.592615768727150594e-04 5.217224327623955433e-06 -6.098589160719485643e-04
-1.465321329095459479e-01 7.702034904421463379e-02 7.538527949809299855e+00 -1.785156972626556968e-03 1.840938211910957421e-05 -3.551780438921923371e-04
-1.413447077127760743e-01 8.759461905018491035e-02 7.543601430606850400e+00 -2.767885346753459590e-03 5.863989502675567736e-05 -1.617131882998750023e-04
-1.348471687525042151e-01 9.738695053212724495e-02 7.549904920759945348e+00 -3.849670584899646860e-03 1.847993898178096545e-04 5.467776311857998339e-05
-1.271763609822087748e-01 1.061974287220799756e-01 7.557270133905864995e+00 -4.619037050402787295e-03 3.999546132337673679e-04 3.766072542750219850e-04
-1.184313377048096666e-01 1.139273385252726756e-01 7.565509708645236309e+00 -4.890754409734810945e-03 7.145467764156235649e-04 7.584131692619053722e-04
-1.086904472432871777e-01 1.205742532901028924e-01 7.574420543993235277e+00 -4.653924612855025664e-03 1.141648129645783574e-03 8.257752491093268629e-04
-9.803448872869589825e-02 1.262086165177043195e-01 7.583781838048741619e+00 -3.919365058639768563e-03 1.554936612893390155e-03 3.223614828232024927e-04
-8.658036553596182294e-02 1.309367011765102395e-01 7.593336132546115280e+00 -2.847786842276016014e-03 1.906162864328323631e-03 -6.341851465015800734e-04
-7.450402352717526433e-02 1.348721093268797078e-01 7.602806803175792716e+00 -1.649070858470817096e-03 2.132548724174416783e-03 -1.718014258871216043e-03
-6.205782806388070866e-02 1.381018876151003383e-01 7.611908525529375247e+00 -5.060457889798129034e-04 2.157948012885508009e-03 -2.614166888386003015e-03
-4.957655925278278697e-02 1.406611782096083840e-01 7.620357100096012637e+00 5.221211162528038895e-04 1.947698965961403624e-03 -3.172225377053055750e-03
-3.746774063846436409e-02 1.425253375678411649e-01 7.627883987104327801e+00 1.295590398534172787e-03 1.488210342070215480e-03 -3.276511877441942201e-03
-2.618232934572781861e-02 1.436212944075911102e-01 7.634255818248818493e+00 1.738855241650734016e-03 8.264023229734255172e-04 -2.991622110757201358e-03
-1.616830585378626131e-02 1.438511597745415760e-01 7.639293155017131021e+00 1.817936276356361220e-03 1.953101756362117091e-05 -2.447257282274475920e-03
-7.819175027186167637e-03 1.431198136865569348e-01 7.642881815775283805e+00 1.551628990552642723e-03 -7.197615424285662249e-04 -1.767668714674763180e-03
-1.415138201911104836e-03 1.413615589592747968e-01 7.644996851871035837e+00 1.032828821470296692e-03 -1.243598408675687314e-03 -1.082567533299013448e-03
2.912546780091771793e-03 1.385597216215198046e-01 7.645700074795795942e+00 3.183417691661653099e-04 -1.530638044547913499e-03 -4.858159445202338451e-04
5.195441516416064720e-03 1.347612446787797014e-01 7.645130501403221146e+00 -4.750588475990610241e-04 -1.623221442739022739e-03 -1.068671588842884487e-04
5.620599757668505621e-03 1.300840134258310077e-01 7.643491737152169563e+00 -1.316809809122679613e-03 -1.619966470798134446e-03 -3.642334547635080134e-05
4.502765359912028718e-03 1.247178881849715509e-01 7.641035533762763343e+00 -2.128454314494709898e-03 -1.561821875067651282e-03 -2.573261435780561782e-04
2.241632561313285261e-03 1.189177744842009887e-01 7.638039523322063040e+00 -2.854345603693700384e-03 -1.462652768068814328e-03 -6.394579631353077952e-04
-7.322725046204113866e-04 1.129923394139030618e-01 7.634779918060420556e+00 -3.563088173429281198e-03 -1.351533380742079172e-03 -1.019920020608197989e-03
-4.014592427700648322e-03 1.072926043761368159e-01 7.631508317071416414e+00 -4.083257195390043413e-03 -1.201583224437954974e-03 -1.234970803650319851e-03
-7.279916931181996953e-03 1.021939689370908594e-01 7.628427245166625958e+00 -4.438804908175648586e-03 -1.014502926537426018e-03 -1.230653957047860188e-03
-1.031927715471987056e-02 9.807754755818960668e-02 7.625674607888064394e+00 -4.777193917532580186e-03 -8.107823196831907440e-04 -9.820479248335779905e-04
-1.305344711344914171e-02 9.530318521019773281e-02 7.623313226219452510e+00 -5.002566679056099502e-03 -5.942335074411978944e-04 -5.125670071910332646e-04
-1.551990027099554338e-02 9.417674334538890524e-02 7.621329532811347285e+00 -5.203170584621364357e-03 -3.476574263091630691e-04 1.895306704208193742e-04
-1.783945224163564769e-02 9.491505210365731859e-02 7.619643778732630324e+00 -5.522641392531893283e-03 -4.664596797242248367e-06 1.256229215960113490e-03
-2.017093208997620957e-02 9.761508127831464154e-02 7.618126915198502935e+00 -5.697007596017187453e-03 4.095865730884363847e-04 2.555690717478102756e-03
-2.266260848628137356e-02 1.022344547261946762e-01 7.616630091815998149e+00 -5.632261245651485650e-03 8.747360333706660209e-04 4.037393801155276032e-03
-2.541883309538408436e-02 1.085816846482105386e-01 7.615004784588293774e+00 -5.245241197613427671e-03 1.352385993401658245e-03 5.493309089270748818e-03
-2.848369958273021946e-02 1.163214816902003179e-01 7.613116877434388918e+00 -4.452452906643050538e-03 1.777343420777999488e-03 6.533978600425523718e-03
-3.183841569025407797e-02 1.249922772880398686e-01 7.610853998224206052e+00 -3.341012875809241511e-03 2.081165520233244776e-03 6.821359753686236614e-03
-3.540709639746898035e-02 1.340420870101070583e-01 7.608127182446849268e+00 -2.103220453653277533e-03 2.148177692486844589e-03 6.167820603605436540e-03
-3.906396050117748320e-02 1.428660822923124296e-01 7.604879772474214761e+00 -9.113947246232863373e-04 2.049874339170244114e-03 4.900278759044959798e-03
-4.264640658381362720e-02 1.508715753112521429e-01 7.601087593629225481e+00 9.941279440604573628e-05 1.915645009513853138e-03 3.579715517919336565e-03
-4.596968754380426764e-02 1.575359197137979894e-01 7.596757914392127553e+00 7.950284925792528096e-04 1.778083220633463286e-03 2.664506887091142810e-03
-4.884025946898016418e-02 1.624414496542847530e-01 7.591937393094830178e+00 1.198526174710586381e-03 1.711658392283040486e-03 2.441992186922626717e-03
-5.106940389600933550e-02 1.653054375178256985e-01 7.586713546316924628e+00 1.391606799984768843e-03 1.808049167445996029e-03 3.051337861088825563e-03
-5.248435865699748598e-02 1.659954389147163534e-01 7.581201304255233531e+00 1.366175852805686167e-03 1.974305849986637048e-03 4.037449715121148308e-03
-5.293315835847585415e-02 1.645172724571875855e-01 7.575559157888431372e+00 1.073016571040815532e-03 2.170126763219662903e-03 5.034921279806608800e-03
-5.229383390638625562e-02 1.610071582058434647e-01 7.569972864644081589e+00 4.989209620545258066e-04 2.343304306628783175e-03 5.703756184431694673e-03
-5.048295895345632223e-02 1.557103391332224918e-01 7.564642501807964159e+00 -3.092456225265805079e-04 2.440652106125449326e-03 5.807409786502248233e-03
-4.746418462322485321e-02 1.489601776506988828e-01 7.559770586340476939e+00 -1.298681056293219966e-03 2.513059244522779841e-03 5.397001521551866160e-03
-4.325371396660342843e-02 1.411512367087053854e-01 7.555531085291930182e+00 -2.157394854079224423e-03 2.519739197047357170e-03 4.593668205101221133e-03
-3.792174828276879961e-02 1.327238853482193004e-01 7.552059483437592036e+00 -2.645738246131633647e-03 2.449125411396134520e-03 3.620024435020910685e-03
-3.158514911934902358e-02 1.241436233374078185e-01 7.549435843020092740e+00 -2.617591617233433043e-03 2.274902807025248799e-03 2.621373695835021739e-03
-2.439085896894466199e-02 1.158794770016326331e-01 7.547682543838994285e+00 -2.117193227497889737e-03 1.905156359662959651e-03 1.660578487491886929e-03
-1.649555279980972206e-02 1.083822555438595236e-01 7.546772983227194587e+00 -1.398683316409395604e-03 1.306739901966793693e-03 7.672474126158067374e-04
-8.042979684052794023e-03 1.020524084162761635e-01 7.546641648195650198e+00 -7.646545119822202108e-04 4.477376989769838497e-04 -8.161163247224204791e-05
8.466105458072025218e-04 9.722071971785002653e-02 7.547200585502471526e+00 -4.127167657973269564e-04 -5.146692317340895335e-04 -8.064056931899616504e-04
1.008360076826737492e-02 9.412108027096856289e-02 7.548351906613079088e+00 -3.556367650638750941e-04 -1.473394193638760674e-03 -1.410331517030427063e-03
1.959740659857912154e-02 9.289004361280586708e-02 7.549998319660796930e+00 -3.990060746560021186e-04 -2.315491297786085537e-03 -1.882142102686488495e-03
2.931851821917632467e-02 9.357263173663099565e-02 7.552044879047749681e+00 -2.340036399527537013e-04 -2.948086727733536562e-03 -2.178955880709260075e-03
3.915897028148067338e-02 9.613928837745534806e-02 7.554396896286281304e+00 4.162625431156352358e-04 -3.407620816380084721e-03 -2.307330536827658946e-03
4.898782505791561548e-02 1.005068345820807479e-01 7.556948795365039828e+00 1.425621251609675332e-03 -3.605426658501468748e-03 -2.255914301931603340e-03
5.862959140868206215e-02 1.065625047938725534e-01 7.559585815916245011e+00 2.680372997132512286e-03 -3.599557553494176030e-03 -2.137938309794371831e-03
6.786364907978115202e-02 1.141825289695647949e-01 7.562183060068198515e+00 4.162559101966916385e-03 -3.443071613553839484e-03 -2.115968078687383621e-03
7.643853879152714970e-02 1.232375458015695230e-01 7.564614586509608607e+00 5.442888837684853667e-03 -3.007601289373542427e-03 -2.203255113158877551e-03
8.410887627895462237e-02 1.336032930077992453e-01 7.566780329128262039e+00 6.433136830376759430e-03 -2.243298028264005626e-03 -2.482551358796389676e-03
9.066349773499182696e-02 1.451542455880364957e-01 7.568625065714103428e+00 7.319145906451430400e-03 -1.165667362623772378e-03 -3.148566652205860711e-03
9.595129277473386786e-02 1.577535144461204852e-01 7.570153933419828896e+00 7.878688577350551059e-03 -2.010044367960295237e-05 -3.986724991334142029e-03
9.989548060192796064e-02 1.712403356267874488e-01 7.571437459045462504e+00 8.234000042705406919e-03 1.008792748319877960e-03 -4.827750346299640449e-03
1.024968658119923964e-01 1.854300413452351914e-01 7.572608140877988170e+00 8.492585041626367695e-03 1.778357532455034215e-03 -5.516320629147697385e-03
1.038226670936378271e-01 2.001196870639877501e-01 7.573845028185115957e+00 8.739857919595811139e-03 2.175609658094403414e-03 -5.963020378297581928e-03
1.039848342160719918e-01 2.150929891661630122e-01 7.575349085381834158e+00 9.195870041687845969e-03 2.193619304351128452e-03 -6.226177394215837331e-03
1.031149556049257704e-01 2.301199506626660785e-01 7.577312310387460670e+00 9.425984834746168120e-03 1.890646153873432392e-03 -6.037125774510565882e-03
1.013388493988280348e-01 2.449590049454994645e-01 7.579885350173412029e+00 9.343013122917459903e-03 1.441157125032652619e-03 -5.229430691910163034e-03
9.875149770455239617e-02 2.593485179691014109e-01 7.583148110591500846e+00 9.071330887904996768e-03 1.027426532326327019e-03 -3.739713242138850181e-03
9.539747305329880633e-02 2.729985921044716379e-01 7.587092316620311472e+00 8.330730993292172204e-03 7.422330004096400072e-04 -1.838006193928282172e-03
9.126278727704184579e-02 2.855706851920546407e-01 7.591609920656690491e+00 7.037753067191499651e-03 5.974797507214771059e-04 1.821880645486285792e-04
8.628211822730211256e-02 2.966751684913550013e-01 7.596495174753367330e+00 5.266648406067601061e-03 5.408618911213836176e-04 2.039735597249197133e-03
8.036058434751514046e-02 3.058810971249490973e-01 7.601456289950604628e+00 3.130028830815265953e-03 4.905988839948129728e-04 3.519836298320590598e-03
7.340518117057535930e-02 3.127424641462954180e-01 7.606135834463767509e+00 7.624761401263629827e-04 3.915309221327876229e-04 4.562906739849977543e-03
6.535701383448892787e-02 3.168416819125366990e-01 7.610144957350759576e+00 -1.405389380524501609e-03 2.249199553149702161e-04 4.914650303111475597e-03
5.622104130761686192e-02 3.178277734179876801e-01 7.613091666264338642e+00 -3.186748980054313410e-03 -2.286986682271142585e-05 4.558877643094573495e-03
4.608389343124252857e-02 3.154608327769289344e-01 7.614616954114009850e+00 -4.653018935134005905e-03 -3.908634327329312767e-04 3.698451652107223857e-03
3.512335376029132594e-02 3.096532019215915699e-01 7.614430206061251205e+00 -5.671913541285840583e-03 -8.291827262686956050e-04 2.703076974517533513e-03
2.360301944538756302e-02 3.005010815476325536e-01 7.612348872001592603e+00 -6.404389836002860603e-03 -1.346421348691253812e-03 1.918389658250009133e-03
1.185403118041606849e-02 2.882918993414606001e-01 7.608318144761960333e+00 -7.114640548196446770e-03 -2.029574463999600595e-03 1.491758141012520817e-03
2.499029135627044151e-04 2.735009906542797409e-01 7.602423701449366078e+00 -7.525776068986075179e-03 -2.710098858665442329e-03 1.294897099956513701e-03
