-5.691272519710272038e-02 4.154307062899649516e-02 7.532948868138216625e+00 -6.443707411714816227e-05 -3.940739829493171593e-03 6.314307040638206248e-03
-5.650564542262935530e-02 3.901679139970584687e-02 7.531424445148948266e+00 -8.011352802529294714e-05 -3.363332010251084830e-03 5.445468729630733619e-03
-5.576426885904591652e-02 3.663752331365263681e-02 7.530140995357577971e+00 1.148787543607976847e-05 -2.680093913572907573e-03 4.412171029623560004e-03
-5.470177084783621468e-02 3.451615222659343285e-02 7.529115277368958026e+00 5.489354468287258092e-05 -2.350045374930761176e-03 3.564860176852826645e-03
-5.344379628082820965e-02 3.261817810333258322e-02 7.528419375008689407e+00 -1.706037821189726879e-04 -2.247014835539012413e-03 2.896716273854653498e-03
-5.211506912420998255e-02 3.089726218890567755e-02 7.528151172864577134e+00 -6.445852024638985475e-04 -2.253973077116060326e-03 2.390538311909906968e-03
-5.071081517872270267e-02 2.937174579429213325e-02 7.528399183007024043e+00 -1.104836306020665722e-03 -2.216554400547183449e-03 1.981689253814107338e-03
-4.911324845738059691e-02 2.808562512271862641e-02 7.529204852966921990e+00 -1.240487891679210690e-03 -1.865234911353656506e-03 1.537575114199890005e-03
-4.724152317077939117e-02 2.699314776777926583e-02 7.530536177509469020e+00 -8.606689792136613081e-04 -1.037159372057005167e-03 8.581445494456656437e-04
-4.522553929616480312e-02 2.591993645215940473e-02 7.532280690784300958e+00 -2.644505587579882872e-05 2.431260056416271152e-05 -4.252581727427068303e-05
-4.322792694296440086e-02 2.465690421727791820e-02 7.534257519087900867e+00 1.001067225320228637e-03 9.193573958262068677e-04 -9.987482779635131411e-04
-4.141234991036026741e-02 2.301458001690143834e-02 7.536244900464664553e+00 2.051717937712160301e-03 1.502025251481065287e-03 -1.871940579881329475e-03
-3.979762273134879180e-02 2.088468060451514896e-02 7.538020934962351483e+00 2.820821245583855167e-03 1.520811288247670692e-03 -2.455638775985991180e-03
-3.825031854649790786e-02 1.825202823234592375e-02 7.539411687864355116e+00 3.478677959380887565e-03 1.273417738041345048e-03 -2.852494149230788874e-03
-3.658129613115461420e-02 1.518428109779199585e-02 7.540335429325996763e+00 4.051328013060865631e-03 1.192646234375456873e-03 -3.253508984629322528e-03
-3.464345712262303228e-02 1.187293471580531078e-02 7.540832357068631531e+00 4.355587171751503818e-03 1.476427614887832699e-03 -3.883375154546692826e-03
-3.238676010997122018e-02 8.641844474869783341e-03 7.541065339253224309e+00 4.464677440216446858e-03 1.916914959869266133e-03 -4.988198481949947943e-03
-2.995645843873756195e-02 5.779081280410905581e-03 7.541288497929094170e+00 4.310574139442093465e-03 1.897643212604134674e-03 -6.128109409364076131e-03
-2.752711278324005903e-02 3.467200689406124779e-03 7.541800059009267088e+00 4.447592023045184896e-03 1.460432344746652239e-03 -7.036191311858809409e-03
-2.530551574041458099e-02 1.811557288009266273e-03 7.542894126345752071e+00 5.081883610810104465e-03 8.901630074199279753e-04 -7.387417571503835864e-03
-2.338332962199017248e-02 1.006811135654619299e-03 7.544817412857082850e+00 6.203757955767643696e-03 2.672320390916015434e-04 -6.854468901880078277e-03
-2.182539967059125494e-02 1.257519971403897336e-03 7.547731932017042844e+00 7.878363171689915095e-03 -4.661573228559179197e-04 -5.432840884871319859e-03
-2.080124193552682771e-02 2.645714091431321680e-03 7.551664226981409378e+00 8.803874346972311721e-03 -9.970782832789161498e-04 -3.487028396679188284e-03
-2.043611464560370419e-02 5.058104135200165198e-03 7.556514823898036859e+00 8.957239026200653279e-03 -1.173846753275195783e-03 -1.554906675434634868e-03
-2.084199639338432317e-02 8.199908969149604862e-03 7.562075010146292797e+00 9.028284916921071324e-03 -1.123036077928213795e-03 5.035934261068486864e-06
-2.192488147218104103e-02 1.183777152596944028e-02 7.568020409451635011e+00 8.595534115229015726e-03 -8.823601849397703142e-04 9.476021567260646062e-04
-2.356824180663538715e-02 1.576885102933452132e-02 7.573998519065852086e+00 7.787008461462297838e-03 -6.041501933291154331e-04 1.263426123638147465e-03
-2.569087562657191084e-02 1.979821109013956554e-02 7.579655792701905703e+00 6.525799926345325630e-03 -3.578749871903710573e-04 1.130962009153277208e-03
-2.809567975279460283e-02 2.382858692366908795e-02 7.584671434472802787e+00 5.018946390589267351e-03 -7.683170134254661658e-05 7.960081610975272039e-04
-3.061392649547053924e-02 2.772467978660391602e-02 7.588788598315558964e+00 3.907318897292583887e-03 3.714312166327857949e-04 4.619119673051652912e-04
-3.302225919625842443e-02 3.131336876972638100e-02 7.591822039249009002e+00 3.049934871999144571e-03 8.679180393547028397e-04 2.460823995458171734e-04
-3.519846691448361847e-02 3.431601879559492002e-02 7.593679471669318559e+00 2.319130400493537181e-03 1.379008744060954486e-03 2.124777482539197946e-04
-3.712659583214299869e-02 3.643619914300807311e-02 7.594357347460812591e+00 1.556726884208583768e-03 1.987186982434156757e-03 4.067134258923155079e-04
-3.870454734555015680e-02 3.768309552470507084e-02 7.593929355511549240e+00 6.174785778584549606e-04 2.271823491277270672e-03 7.506352672270084642e-04
-3.975706946697838556e-02 3.824126655401521857e-02 7.592525894865709724e+00 -4.690025664763628269e-04 2.262595969352211838e-03 1.185615821249154725e-03
-4.010808985869961790e-02 3.825978608215736820e-02 7.590307351509252953e+00 -1.587048163619791301e-03 2.092132632177908565e-03 1.629784036037796669e-03
-3.978917716776391583e-02 3.782100345387875290e-02 7.587434488894364115e+00 -2.638692276099224854e-03 1.646620186397719206e-03 2.015909736187430652e-03
-3.896153746240180876e-02 3.702385914485268464e-02 7.584047784252922142e+00 -3.780409720666163230e-03 6.971839233611418695e-04 2.198650713789727755e-03
-3.772968761221656003e-02 3.616845622225955958e-02 7.580244662455837279e+00 -4.591624770818551228e-03 -4.533404644732162833e-04 1.821130318282624012e-03
-3.636301509655597702e-02 3.551418590507399164e-02 7.576081095154584943e+00 -4.969498513182206943e-03 -1.306158250308071984e-03 7.184423193022902460e-04
-3.507741965864773909e-02 3.514135141973846049e-02 7.571571030628374110e+00 -4.785250524079934405e-03 -1.702770509706006069e-03 -7.981233028779817842e-04
-3.397302633689769369e-02 3.507096443203266967e-02 7.566704962634458020e+00 -3.861677341389181239e-03 -1.833264039164451877e-03 -1.989040631540286725e-03
-3.308869047438065675e-02 3.523615669205874129e-02 7.561483942868922448e+00 -2.158380048854143494e-03 -2.026280926584843236e-03 -2.104738778193523605e-03
-3.227913466248399227e-02 3.570288901395245879e-02 7.555967515621974329e+00 1.937927079324092448e-05 -1.954835253553579427e-03 -1.110565095783101058e-03
-3.140751292312999460e-02 3.641914289359646228e-02 7.550274022419646514e+00 2.139489038792756828e-03 -1.581861568487793676e-03 4.623805775426310981e-04
-3.037120756785956568e-02 3.720218284000630093e-02 7.544568776280716094e+00 3.911998256885362672e-03 -1.150585338134781435e-03 1.883696034602944666e-03
-2.907408395556933950e-02 3.811012378177970616e-02 7.539069361891307608e+00 4.725391882723515603e-03 -7.701645887915728374e-04 2.460710130024502083e-03
-2.756693581389806427e-02 3.916730128420985169e-02 7.533991587842725934e+00 4.688154293534557704e-03 -6.042630887196025853e-04 2.024123233009835453e-03
-2.590161416278678047e-02 4.040263902851876782e-02 7.529545119698044964e+00 4.066181098973081776e-03 -7.679303982136690722e-04 8.513762506920442060e-04
-2.407740482367882670e-02 4.185461984462704454e-02 7.525910038327602969e+00 3.089589063289451595e-03 -1.337678559332984140e-03 -4.808248162493262978e-04
-2.198058425410529329e-02 4.350384682334763886e-02 7.523218508881701183e+00 2.069745607305533124e-03 -2.390210409088261347e-03 -1.401264808249218143e-03
-1.940325799922279493e-02 4.535764318553769936e-02 7.521555236129069399e+00 1.064506489488459100e-03 -3.096251290963579136e-03 -1.530228706252425262e-03
-1.621750816904395098e-02 4.745618030782175478e-02 7.520954047785471275e+00 1.773287309307389290e-04 -3.243918209681006214e-03 -8.561567553247753344e-04
-1.237100541252957736e-02 4.984557344995593081e-02 7.521403532138825732e+00 -6.928487516168546157e-04 -3.386472627301993082e-03 3.886234612421073835e-04
-7.980757476644026113e-03 5.241942404968750330e-02 7.522845558732686122e+00 -1.648982834750184565e-03 -3.321462208230138713e-03 1.491788824244216251e-03
-3.272544336137374072e-03 5.497905980084170224e-02 7.525170943768229925e+00 -3.012504094222823170e-03 -3.090856588657485068e-03 1.772156434395885790e-03
1.481195900515441767e-03 5.733342604544551524e-02 7.528230116206281686e+00 -4.765139077451522459e-03 -2.803725598756486633e-03 9.522174781020713817e-04
6.172932414574233348e-03 5.944121854679979000e-02 7.531850018078075415e+00 -6.563474183142330859e-03 -2.530904176935391738e-03 -7.172583341102503401e-04
1.081952021609516867e-02 6.130753774867240408e-02 7.535851564925951429e+00 -8.151661358384604261e-03 -2.490672267808137844e-03 -2.493330676316187280e-03
1.542957656526560903e-02 6.284908891704500677e-02 7.540080201996976150e+00 -8.457989207725991748e-03 -2.466253510029270402e-03 -3.414560171252595949e-03
1.995800809568539641e-02 6.398778265737006810e-02 7.544377879693209721e+00 -7.630105299267501279e-03 -2.553764930042845722e-03 -3.202746580969119839e-03
2.422129855082061703e-02 6.482345459319296954e-02 7.548608337223504883e+00 -6.137837047559669898e-03 -2.483957027300172718e-03 -2.158834449176122178e-03
2.815643900578788592e-02 6.563035359722030337e-02 7.552669226625102539e+00 -4.429362684385328847e-03 -1.579494559943393382e-03 -9.044775782620828510e-04
3.173538374185339017e-02 6.665355090744842781e-02 7.556501310863977139e+00 -3.009172260387148103e-03 4.930976536305002687e-04 7.173264798457259887e-05
3.490214083677147666e-02 6.802797555311883293e-02 7.560096979561764741e+00 -1.932120011336717867e-03 2.587947733237494323e-03 5.995326996648779605e-04
3.761323877775436808e-02 6.983807890097314119e-02 7.563480469851070254e+00 -1.395596452544694242e-03 4.009256552525611306e-03 8.520198210889734806e-04
3.975664886880340976e-02 7.203381279589464448e-02 7.566696858592319330e+00 -1.626108357698513411e-03 5.254509579417044815e-03 1.297334261109069076e-03
4.116895100638101601e-02 7.447488792377054967e-02 7.569801208445858798e+00 -2.281109539389126594e-03 5.741227057704930900e-03 2.092277963715174962e-03
4.186153030388507779e-02 7.697321028680648158e-02 7.572828265426036154e+00 -3.123034390080970790e-03 5.777631105810216577e-03 3.206965975073458163e-03
4.184320154174296646e-02 7.926334105610877145e-02 7.575790395952261669e+00 -3.778643639923506044e-03 5.698614690780192012e-03 4.283362388338055049e-03
4.120810426309845509e-02 8.119368633943452318e-02 7.578672346605171306e+00 -3.962807139310920920e-03 5.619176143824090690e-03 4.866176701621500317e-03
3.999075513857625747e-02 8.260057124683542473e-02 7.581433853439365045e+00 -3.702694142882143047e-03 6.007934450847704153e-03 4.748305149066282295e-03
3.818048757829740902e-02 8.333558235688062754e-02 7.584022000948781539e+00 -2.928032306763052144e-03 6.191425224313786696e-03 3.887659115299994285e-03
3.578575376476701014e-02 8.326639605402419431e-02 7.586365244674932562e+00 -2.088295640194280395e-03 6.207462649599523874e-03 2.573160790337153912e-03
3.273326632381905882e-02 8.218220760535313585e-02 7.588391600008732141e+00 -1.629664044786512675e-03 6.387130889583948583e-03 1.230365301633265648e-03
2.906921259093318138e-02 7.999006605738503972e-02 7.590045462663441711e+00 -1.460332309717923566e-03 5.856596257262471246e-03 3.269930777903326926e-04
2.491167287925814822e-02 7.669013128368110110e-02 7.591291102275228297e+00 -1.334913263555959247e-03 4.730237742571659527e-03 9.388608043356424355e-05
2.042216267289333892e-02 7.247864114486197995e-02 7.592131240637469247e+00 -8.911298446014758335e-04 3.664910988521247887e-03 3.734190019999911528e-04
1.577047679036804387e-02 6.757947484269521965e-02 7.592620049185205389e+00 1.407788413846839705e-04 3.168918088783845895e-03 7.997851329383152096e-04
1.110234291988161301e-02 6.218590756406192771e-02 7.592863677407538425e+00 1.900029946953495997e-03 3.324808037822750851e-03 1.023297800201981769e-03
6.661651159954028525e-03 5.661333543246902661e-02 7.593009290343761819e+00 3.688013650996527920e-03 3.320304614596586348e-03 8.410952149622238395e-04
2.517681247064126014e-03 5.113546093682196092e-02 7.593230576736372583e+00 4.984384351112480793e-03 2.917832672912663069e-03 2.357018748437940316e-04
-1.306199652582016495e-03 4.601091300386080107e-02 7.593699336293673774e+00 5.401383859787140841e-03 2.224074652097408986e-03 -6.229266216371010531e-04
-4.725863131416773583e-03 4.153092098361765155e-02 7.594553878652742007e+00 4.839664521363754718e-03 1.399718512256409048e-03 -1.479890388974277465e-03
-7.798180057425133267e-03 3.784051419091943869e-02 7.595872714754411170e+00 3.671336882525812716e-03 6.615372239119375131e-04 -2.225297223311755584e-03
-1.062930256332042175e-02 3.489603800850009374e-02 7.597658435088693096e+00 2.162613661124990552e-03 1.949617706529402860e-04 -2.737440092026791841e-03
-1.330576791222439111e-02 3.257280896237459145e-02 7.599835052052748452e+00 7.873480322262969323e-04 -7.752802471120486417e-05 -3.166292359501555933e-03
-1.592750583253731145e-02 3.067372774776613506e-02 7.602256876631783733e+00 -1.038869334104332298e-04 -4.630135693913085371e-04 -3.776124416595515523e-03
-1.847402348974992725e-02 2.914584257012391155e-02 7.604732058089039626e+00 -3.004432265882813510e-04 -9.488393383137064090e-04 -4.308019083557705631e-03
-2.091635174226259136e-02 2.803314098651034370e-02 7.607039790643756128e+00 2.777570783628041510e-04 -1.494414893464810499e-03 -4.506110095122450518e-03
-2.315624057238012748e-02 2.740460081994813141e-02 7.608954311433199891e+00 1.306768516877055081e-03 -1.930268032335935319e-03 -4.181634960624009204e-03
-2.514067967320489372e-02 2.725989628103178686e-02 7.610277504212178634e+00 2.336378929561788720e-03 -2.158073428037927087e-03 -3.322869593559911721e-03
-2.688894409619802320e-02 2.754464160325325803e-02 7.610868380436528469e+00 3.132668686543098758e-03 -2.314793227156030416e-03 -2.179679810615373341e-03
-2.854508906807966262e-02 2.825665856674656334e-02 7.610658363727018205e+00 3.310354078862746355e-03 -2.124679774194351400e-03 -1.191401612181675930e-03
-3.018565797817400823e-02 2.945987232163703104e-02 7.609661720879806523e+00 3.021704227974506083e-03 -1.703398062401484652e-03 -8.297292490669983325e-04
-3.172819628212044524e-02 3.106974245894775222e-02 7.607965819692818599e+00 2.508281416916821171e-03 -1.443771247603509687e-03 -1.202000351139387475e-03
-3.297852160905917485e-02 3.299056048084796772e-02 7.605717527181438342e+00 1.701068334424937203e-03 -1.331810250638497265e-03 -1.624422828251856354e-03
-3.378602337946847584e-02 3.508024482624939183e-02 7.603108405966555239e+00 5.765375136189041481e-04 -1.217023154143331148e-03 -1.442364701960671897e-03
-3.413105474297481456e-02 3.715788081850944502e-02 7.600352003892370867e+00 -7.203914783431594835e-04 -1.023781517728047366e-03 -4.891174543551582736e-04
-3.406975629347740175e-02 3.906996079764605417e-02 7.597649065953516967e+00 -1.932070179253865799e-03 -8.720725545295551903e-04 1.013950192864032911e-03
-3.359895003791286278e-02 4.061305899760304233e-02 7.595151357372904144e+00 -3.033476204465430492e-03 -1.015454724155016170e-03 2.773073438372154146e-03
-3.262928780671878193e-02 4.168542780981680795e-02 7.592932856192664559e+00 -3.748608757055110069e-03 -1.279461091837509569e-03 4.156228882558581431e-03
-3.108839507133263208e-02 4.228799446920371990e-02 7.590979827720358841e+00 -4.099787109264662124e-03 -1.379491395593463419e-03 4.785616997118581628e-03
-2.908118955834006897e-02 4.248480375065730175e-02 7.589198049145719160e+00 -4.052174214271726631e-03 -1.121435160525903604e-03 4.391627930356769433e-03
-2.687034369390706862e-02 4.238394115049213401e-02 7.587432569976784613e+00 -3.274659066758129049e-03 -5.305516190892095672e-04 2.956130177133243792e-03
-2.464181699102631004e-02 4.207743842631272296e-02 7.585510579084679961e+00 -2.008747905449948488e-03 -2.495157907486845886e-06 8.665365859656864534e-04
-2.239896783398982738e-02 4.169902606639606241e-02 7.583286154332126827e+00 -6.388072183816087199e-04 1.647970382263745138e-04 -1.270893895451303320e-03
-2.021547925396770598e-02 4.135330985705771428e-02 7.580683374323323065e+00 5.383493430689918671e-04 -2.458928109116579008e-05 -2.881855855358564800e-03
-1.827057835006211731e-02 4.122255887894518689e-02 7.577724686143777255e+00 1.524918212272095624e-03 -5.047255539424953114e-04 -3.628836878081437723e-03
-1.661797727725953730e-02 4.151579426589536298e-02 7.574544832954136275e+00 2.333326434450754602e-03 -9.433345416663172596e-04 -3.262933694687421716e-03
-1.517243114146479138e-02 4.228235057255844836e-02 7.571376870388487390e+00 3.147541637373101574e-03 -1.199711374204115184e-03 -1.777537837015245783e-03
-1.387706921612218668e-02 4.335653976880887023e-02 7.568530813115081912e+00 3.847154434621746777e-03 -1.331931103010301418e-03 4.479588863488808293e-04
-1.267518627561851040e-02 4.450669359660913704e-02 7.566340977852167526e+00 4.312461635940002119e-03 -1.507033797499645385e-03 2.789017580644588372e-03
-1.165959495395064646e-02 4.561872459978054406e-02 7.565099174526880077e+00 4.714871647859523660e-03 -1.899847702247526920e-03 4.699527347768828710e-03
-1.084909022020487737e-02 4.677394633388214096e-02 7.565003414979404539e+00 4.601730713629331032e-03 -2.039628580825895120e-03 5.524562924664494501e-03
-1.023709958693228700e-02 4.807422945996173841e-02 7.566097338157644181e+00 4.072964361320200420e-03 -1.714932502214783173e-03 5.196629521491292342e-03
-9.885977619885241013e-03 4.950683394129724163e-02 7.568272332079740039e+00 3.694149362985634476e-03 -1.076037877154354099e-03 3.880216317670920519e-03
-9.862591969319680490e-03 5.097531945473390835e-02 7.571277730431506647e+00 3.468637344529278480e-03 -2.659512978410878952e-04 1.980067825507926624e-03
-1.022190179596184703e-02 5.226604185402973501e-02 7.574754672331112104e+00 3.287986099762145713e-03 6.470220540821951293e-04 -7.533717890116924283e-05
-1.079834377375788607e-02 5.325293496363734530e-02 7.578288204120468663e+00 2.761714043177058032e-03 1.416107482458775838e-03 -1.878960134339170045e-03
-1.139662601979890381e-02 5.381818442939377556e-02 7.581467932189336345e+00 1.616325983912194611e-03 1.781629324618176592e-03 -3.048305868104453625e-03
-1.196931819233552387e-02 5.376070332066020668e-02 7.583943563914874453e+00 2.831336651604827656e-05 1.789733405843308561e-03 -3.404048234201208136e-03
-1.241236194111504897e-02 5.294188496440690311e-02 7.585469266594072835e+00 -1.509111419873865106e-03 1.385210355246464624e-03 -2.944310338105089395e-03
-1.270427086011841934e-02 5.140420971614818174e-02 7.585920350990535965e+00 -2.848538925472612459e-03 8.525502768622081687e-04 -2.020969931579675010e-03
-1.284525530068528557e-02 4.927250402268067153e-02 7.585315342606118172e+00 -4.219179908259575174e-03 4.543744540169630873e-04 -1.167011463395272591e-03
-1.284765875130350864e-02 4.667741329031967895e-02 7.583804008840272282e+00 -5.151463238904463275e-03 2.228248242049933375e-04 -7.597118863238644989e-04
-1.279679557590302462e-02 4.369869016530360945e-02 7.581628553293700890e+00 -5.527070876366086717e-03 9.600908384430471734e-05 -9.389856308546559857e-04
-1.261615017234237086e-02 4.050467431197875279e-02 7.579080914685830450e+00 -5.293872645395917079e-03 3.483712537150209865e-05 -1.553983116899272264e-03
-1.240232024600259123e-02 3.736243571796062785e-02 7.576453516412137823e+00 -4.651493187980332289e-03 -1.586347594591849385e-05 -2.209427875063734500e-03
-1.232791877350408738e-02 3.456021951205649062e-02 7.573996700637877666e+00 -4.247735835888759998e-03 -1.548905114056732372e-04 -2.381234569925022408e-03
-1.249701347656709607e-02 3.241242775641212798e-02 7.571875107585404940e+00 -4.043248934002019110e-03 -3.932212581029090217e-04 -1.660645637488609300e-03
-1.304528094019776277e-02 3.110040149283025898e-02 7.570156188014716570e+00 -4.089944244749856538e-03 -7.882881514383703603e-04 8.721464404657036998e-06
-1.405929535540857353e-02 3.059012853977696733e-02 7.568801861411529330e+00 -4.202095346026227946e-03 -1.298793867425851109e-03 2.213143073434917750e-03
-1.548779014749739232e-02 3.074236527505093408e-02 7.567679865983189202e+00 -4.160173745742128289e-03 -1.871808310954028130e-03 4.295935809079216676e-03
-1.724244068902009916e-02 3.139623874365429085e-02 7.566590198729723937e+00 -4.112991607770207295e-03 -2.573018986598164110e-03 5.760520822864108326e-03
-1.908779317711258722e-02 3.255865601173610346e-02 7.565301523656194682e+00 -3.758838513327941375e-03 -2.822016435797563075e-03 6.105173452638576123e-03
-2.077511335024874103e-02 3.420394506938353313e-02 7.563587923258014989e+00 -3.015840818680198387e-03 -2.617527654820964514e-03 5.437289006789216422e-03
-2.221564374890463642e-02 3.616773597509383154e-02 7.561254679777253074e+00 -1.537667011389347521e-03 -2.480716479846429082e-03 4.167807523602463406e-03
-2.349011747349212878e-02 3.817157044454310560e-02 7.558159451362524095e+00 7.216709558394456729e-04 -2.348915151231378146e-03 2.763908143701217408e-03
-2.478621792516193245e-02 3.994358647495512699e-02 7.554224161421767114e+00 3.293851236056250919e-03 -2.157500837850865640e-03 1.625423523347212977e-03
-2.611388070304519055e-02 4.141010327016064058e-02 7.549452812781375144e+00 5.342279815110369950e-03 -1.898420227914645762e-03 9.406522901228833375e-04
-2.742057408421876702e-02 4.260355131857614802e-02 7.543936548908856565e+00 6.292593831958381498e-03 -1.613304198281893809e-03 7.141694758257400959e-04
-2.864172906780478728e-02 4.354921619504015934e-02 7.537847926555211409e+00 6.501254817113643822e-03 -1.357830819824730646e-03 7.801064252467773815e-04
-2.965862026030433030e-02 4.434866392552668651e-02 7.531464773936418666e+00 6.077254326830769729e-03 -9.546294662975150563e-04 8.394665226501225918e-04
-3.031238631587556548e-02 4.520778140658495564e-02 7.525121300925825985e+00 5.621778589330364041e-03 -3.973739056937009365e-04 7.130911821292285893e-04
-3.032490280915507361e-02 4.632607768030221063e-02 7.519198557838419283e+00 5.601256911057600658e-03 3.326654015032577249e-04 3.148117402972662156e-04
-2.947703686068955248e-02 4.779495800705135800e-02 7.514103667214529381e+00 5.461659656511876765e-03 1.076129173043533383e-03 -2.645820386453784237e-04
-2.769582445076224433e-02 4.955332229311368297e-02 7.510191239040725719e+00 5.080668103615971695e-03 1.866778998218859278e-03 -9.286802929060029247e-04
-2.517756580335810124e-02 5.141318958230046282e-02 7.507722913381617680e+00 4.403150899750349519e-03 2.578292652563349968e-03 -1.554661058809525976e-03
-2.210207472385690430e-02 5.323374772036987973e-02 7.506832347615759460e+00 3.599854236577626834e-03 3.142951983858544279e-03 -2.039989681888479574e-03
-1.860883685399685600e-02 5.492876457206863350e-02 7.507503387239862214e+00 3.054470762914135613e-03 3.804322063734632761e-03 -2.414267543305861560e-03
-1.484248904144369781e-02 5.643264746745575711e-02 7.509570278126662224e+00 2.567065172640096114e-03 3.920643198115849812e-03 -2.606376439346503714e-03
-1.098344362407235181e-02 5.766583180036981282e-02 7.512737379034627239e+00 2.000259437731599556e-03 3.546205887681530902e-03 -2.730556461996242346e-03
-7.214796365857066747e-03 5.859205506426364701e-02 7.516616320870864953e+00 1.226485150718379866e-03 3.003564199350571440e-03 -2.891086523503304251e-03
-3.749861185384024704e-03 5.919191719241761324e-02 7.520779071872769173e+00 1.778006383107862652e-04 2.537018127651019354e-03 -3.122850948215800948e-03
-7.727924534704202954e-04 5.943715787200323786e-02 7.524811343215479731e+00 -1.102444164337989347e-03 2.338060588488604079e-03 -3.402157797693905125e-03
1.711047204564539832e-03 5.937381682958356444e-02 7.528369799638158888e+00 -2.319271354844894273e-03 2.082893617913847417e-03 -3.411660400298958430e-03
3.857694516561547063e-03 5.907378497529531397e-02 7.531190182795496568e+00 -3.399134052331980599e-03 1.777558839758897448e-03 -3.072083484307544347e-03
5.769580908185810257e-03 5.857338889125097287e-02 7.533112266829413706e+00 -4.432333774060150285e-03 1.520797904501922527e-03 -2.483723651894845577e-03
7.534410094728537580e-03 5.796407008486942347e-02 7.534085844681262856e+00 -4.834668686697157769e-03 1.172358772575150853e-03 -1.779831459179823452e-03
