-3.765410175523251773e-02 -1.693138288005406047e-03 7.573226203164919568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.722739865811214299e-02 -1.544193314820343750e-03 7.573227419537134075e+00 -4.579785325730690719e-05 -4.024677698730378186e-04 -4.201924412352917032e-05
-3.699537060679287254e-02 -9.250662784082751625e-04 7.573225088134199368e+00 -4.660392990137742593e-04 -1.139695021095920614e-03 -2.130558295035058403e-04
-3.779423376570320570e-02 7.701219406348450743e-05 7.573213525613177843e+00 -1.272065717398254041e-03 -1.964343066831869804e-03 -5.315763105282659369e-04
-4.578987154406397725e-02 1.978065727763774363e-03 7.573159637211957396e+00 -2.123184903542197841e-03 -1.901178074592391187e-03 -8.943447458564308039e-04
-4.989372029355913091e-02 8.074679477586291232e-03 7.573042086478930734e+00 -2.200282277344512392e-03 -1.730636823478738130e-03 -1.633681946565645852e-03
-4.935457086515718239e-02 2.850991378004633092e-02 7.570852948926376058e+00 -1.978357634187574883e-03 -1.609167330802676373e-03 -1.915301054995709922e-03
-5.036077539412885801e-02 3.176918515022498363e-02 7.531859288602314351e+00 -1.968088916955873860e-03 -1.531893239166079185e-03 -1.136855674978854477e-03
-5.166909423873222024e-02 2.880054471939191146e-02 7.452779527115118263e+00 -2.805520975452791173e-03 -1.835485241064373305e-03 -2.129914423046209287e-04
-5.309497127818044865e-02 2.475854670255118323e-02 7.441035592663213016e+00 -4.029418169702973784e-03 -2.415738173860378958e-03 -1.701108760072526406e-04
-5.440630500552057908e-02 1.986639682379081479e-02 7.437259156026880369e+00 -4.786556434331780581e-03 -2.812619331109151091e-03 -7.908318940390936030e-04
-5.545480356329243743e-02 1.369198564464854141e-02 7.429016077245373495e+00 -4.635630652135225988e-03 -2.831754023221150392e-03 -2.177653533438822942e-03
-5.623263729423367413e-02 6.386405080220767042e-03 7.432816677766438396e+00 -3.376678706533264764e-03 -2.267814188368897244e-03 -3.773917468535972503e-03
-5.661673232521978461e-02 -1.628466607287870887e-03 7.436481847818417812e+00 -1.608306798122807312e-03 -1.566063971711627529e-03 -5.109043562449967421e-03
-5.653123184207705515e-02 -1.013081027631792044e-02 7.441731202623445895e+00 -9.528889716952249761e-05 -1.258476924224539691e-03 -5.756683761932532978e-03
-5.591253236275313399e-02 -1.848579331281022600e-02 7.448969572721481747e+00 7.987796109222611339e-04 -1.692830669801268471e-03 -5.354858579861991423e-03
-5.475269754255849414e-02 -2.616632264656078635e-02 7.458064753114197032e+00 1.218836603384314569e-03 -2.724299879948667222e-03 -3.754149235619387310e-03
-5.308955160583803817e-02 -3.261324995885128697e-02 7.468620099427424108e+00 1.328732404880426064e-03 -3.075180867741188206e-03 -1.332680087222204868e-03
-5.096681891472561871e-02 -3.743716374966824662e-02 7.480145241082685637e+00 1.253771707460467474e-03 -2.330423279449986024e-03 1.338200202504997039e-03
-4.849922181228204232e-02 -4.027406161161968534e-02 7.492149672571752461e+00 1.057717600746970951e-03 -9.428924468538028457e-04 3.816629476042285220e-03
-4.586672084921825099e-02 -4.092916917608840910e-02 7.504170145795908020e+00 8.437435195722988021e-04 4.652001847189301794e-04 5.361767355251142661e-03
-4.334011024597751033e-02 -3.943216788786994137e-02 7.515848954137018367e+00 9.442431890702853532e-04 1.634087463985340813e-03 5.717970346130420503e-03
-4.121051936892290019e-02 -3.597205011914222927e-02 7.526910123552185361e+00 1.608766667405777968e-03 2.300016648698922049e-03 4.973577781222300251e-03
-3.984015462191076162e-02 -3.086232785645952326e-02 7.537126298976929206e+00 2.870819953161510372e-03 2.361455075934386534e-03 3.306969301151812136e-03
-3.953094959200340736e-02 -2.462758028246592526e-02 7.546290916016706873e+00 4.523706164255164759e-03 2.336217475463900264e-03 8.593147082626302049e-04
-4.039952291378719196e-02 -1.782923406377910636e-02 7.554207368193805117e+00 5.526862391844028152e-03 2.356745885591679350e-03 -1.732067696264290692e-03
-4.238468857019392355e-02 -1.098924796829049699e-02 7.560698042421099885e+00 5.663952375584543376e-03 2.523310673706988163e-03 -3.955304786174444753e-03
-4.532454598955805436e-02 -4.550298570044426089e-03 7.565584937606628202e+00 5.162961222064207066e-03 2.793326368649757044e-03 -5.460941108147722954e-03
-4.888252702152295209e-02 1.213880771585121613e-03 7.568700329589959530e+00 4.024812873658604670e-03 2.576873870089500373e-03 -5.650577830233297419e-03
-5.262371194867547508e-02 6.348493975040314305e-03 7.569903519965570204e+00 2.552700373796000857e-03 1.844272563286379011e-03 -4.427821821731428749e-03
-5.605055102245221771e-02 1.110353769902253443e-02 7.569121171099832956e+00 9.101734380225267934e-04 9.172640272019529214e-04 -2.330269270043167345e-03
-5.866769997688175281e-02 1.564187248991797188e-02 7.566394985877204604e+00 -7.319737219641917923e-04 1.331676750044911387e-04 -2.139961324238612262e-04
-6.021832814919626797e-02 2.004439357274209049e-02 7.561913044045248000e+00 -2.314098841503057450e-03 -3.269625082962681175e-04 1.336368445119387200e-03
-6.061238614853132339e-02 2.429483655993091087e-02 7.556008523932741028e+00 -3.459614842583086380e-03 -4.504087180520776105e-04 1.995065624727556438e-03
-5.975061884454557770e-02 2.836018505282149327e-02 7.549152944260902665e+00 -4.189834070722613449e-03 -6.191000633418166331e-04 1.764303944780916747e-03
-5.759757476560293382e-02 3.218147360473722074e-02 7.541927537688009053e+00 -4.951721924341329246e-03 -1.192729219890813035e-03 8.664142189061335925e-04
-5.433362672530070436e-02 3.558208025967255633e-02 7.534930776277982467e+00 -5.502809310754375356e-03 -1.824042107321268737e-03 -2.780424810120378639e-04
-5.019624991553268273e-02 3.828732470924143400e-02 7.528746658696191751e+00 -5.891551791547279190e-03 -2.290289608210330230e-03 -1.449321320441242494e-03
-4.544936527533102733e-02 4.011525864940043706e-02 7.523863794406066674e+00 -5.903814807842078238e-03 -2.486413907931491092e-03 -2.494283893665701687e-03
-4.040159738989560628e-02 4.099728053207202932e-02 7.520636025215670983e+00 -5.405933457687582197e-03 -2.364787555129221376e-03 -3.207093018673463219e-03
-3.530442477467048146e-02 4.102826478918174952e-02 7.519263593283091573e+00 -4.706614453914255598e-03 -2.154720684727301060e-03 -3.337779626870726254e-03
-3.033887180244125223e-02 4.028142624504078839e-02 7.519781516249252284e+00 -3.724746545276270450e-03 -1.922921557199377962e-03 -2.657278730085722677e-03
-2.566530305225170339e-02 3.883230623413005261e-02 7.522070325925533929e+00 -2.806867263879819253e-03 -1.998194386818779276e-03 -1.242127579664640928e-03
-2.142040015799604596e-02 3.681643286783223279e-02 7.525860631033270742e+00 -2.329700450639811578e-03 -2.483988869824693083e-03 6.815119102687200881e-04
-1.761985838622063399e-02 3.445557300123444633e-02 7.530763557674840847e+00 -2.100745415843614100e-03 -2.738557317141984519e-03 2.476755668707890899e-03
-1.420039250773589765e-02 3.197151587409562817e-02 7.536325135613481052e+00 -1.980927818657649865e-03 -2.675065411599786280e-03 3.821232584914715548e-03
-1.111650690891299864e-02 2.957529089712098574e-02 7.542069024715437386e+00 -1.849678926163932438e-03 -2.357316337278296363e-03 4.572159707875006994e-03
-8.324544426451422480e-03 2.737294407641095023e-02 7.547541566704512483e+00 -1.715252150196047015e-03 -1.733332109262505048e-03 4.657973668119538141e-03
-5.782920856428989780e-03 2.538797579888924308e-02 7.552348167875195806e+00 -1.854069552192784192e-03 -8.199399465925105365e-04 3.961625257019487159e-03
-3.469739841116881336e-03 2.357901508330055226e-02 7.556200527176585524e+00 -2.208866020075107676e-03 1.435684514986458214e-04 2.416543102394082525e-03
-1.311600645355749531e-03 2.197478366681229062e-02 7.558931815368729268e+00 -2.697830471978102888e-03 8.883188323390182667e-04 2.655536966292520833e-04
6.798957415571653048e-04 2.067283970502091159e-02 7.560493021788134094e+00 -3.276132758222688804e-03 1.326734749464784273e-03 -2.109797894305453971e-03
2.453126075767025384e-03 1.976057795874424164e-02 7.560946879739750770e+00 -3.485269347778260224e-03 1.301614641951573696e-03 -3.938452689121352268e-03
3.929767560324040447e-03 1.924939729888990383e-02 7.560433741937463203e+00 -3.236194536798392158e-03 1.103114690282314906e-03 -4.851730147145735111e-03
4.997256226638822560e-03 1.900354733915063724e-02 7.559165754518436309e+00 -2.512854364010607810e-03 1.059952957316727699e-03 -4.777661246572572143e-03
5.615401517072106385e-03 1.886455281689697686e-02 7.557400035335799515e+00 -1.185443563052814876e-03 1.417513753906223060e-03 -3.775917206091398016e-03
5.781003070633284648e-03 1.867363234532472965e-02 7.555408142805961624e+00 9.803454448925126748e-04 2.425681668971047672e-03 -1.907902702725453514e-03
5.524950842754294128e-03 1.823277224032146884e-02 7.553458564044999157e+00 3.360848901904210650e-03 3.472841204382830487e-03 4.268717437617196384e-04
4.828310564718973560e-03 1.732795032194962143e-02 7.551779094063216569e+00 5.242901147062000930e-03 4.324301129659590369e-03 2.747045621302916275e-03
3.732487591261145123e-03 1.582101450196109552e-02 7.550523498880239437e+00 6.026956966299040763e-03 4.826376057736801728e-03 4.541419983032901272e-03
2.371260806440001617e-03 1.377697664723068899e-02 7.549750598131217849e+00 5.611858379570715954e-03 4.938983984472615496e-03 5.417640944344787740e-03
8.387279992655619467e-04 1.134077670603564868e-02 7.549428566141604513e+00 4.573924334649335198e-03 4.831949300039450196e-03 5.272222749769601459e-03
-7.239191036362759447e-04 8.608161614636903464e-03 7.549463772525214722e+00 3.082082584927448368e-03 4.012316470343001672e-03 4.056128709340527279e-03
-2.145284188169280844e-03 5.647209917553542083e-03 7.549732817409132046e+00 1.073887727148593874e-03 2.932827348248219588e-03 2.004235445232908312e-03
-3.289907408844504593e-03 2.666905435472482957e-03 7.550115951626261257e+00 -1.642364405764490691e-03 2.267546362689899873e-03 -3.911561458693482100e-04
-4.117614515194188869e-03 -7.668971355332951172e-05 7.550525549414509818e+00 -4.019652260442034553e-03 1.923901386785049515e-03 -2.192270608286951260e-03
-4.699166451995697227e-03 -2.475903801354613527e-03 7.550911048421185434e+00 -5.131169088067223313e-03 1.708444828798432380e-03 -2.866488091204601098e-03
-5.133236247700843566e-03 -4.462004949911917671e-03 7.551253554336789797e+00 -4.709429699292012536e-03 1.599923889360454696e-03 -2.365922407141209539e-03
-5.538920215066790026e-03 -5.977519979369711779e-03 7.551555067735503890e+00 -3.112025687742862260e-03 1.739201504759794624e-03 -9.741525233736138094e-04
-6.014256129704085956e-03 -7.019149364599583732e-03 7.551822064664459155e+00 -1.301687349847456933e-03 2.397242782993931794e-03 7.157867403743892317e-04
-6.606089179584775754e-03 -7.578497567082321217e-03 7.552048689897102207e+00 -9.282420302825504684e-05 3.121198026451316773e-03 1.872186162423016952e-03
-7.415608018385966976e-03 -7.731189955374465593e-03 7.552204620981949112e+00 3.550522903451254529e-04 3.702980706182819933e-03 2.180833892942293101e-03
-8.516755060834910879e-03 -7.573343668482521683e-03 7.552232338903100306e+00 2.825464317895424906e-04 4.206470639349258779e-03 1.905958619408927059e-03
-9.900608903117108853e-03 -7.178686035645235122e-03 7.552054750156686147e+00 1.374663102689328755e-04 4.042642549969237623e-03 1.484824333829112180e-03
-1.160673716708405905e-02 -6.606275756768165489e-03 7.551588116499721615e+00 2.085443745301822729e-04 3.312175131096020859e-03 1.181323094576489400e-03
-1.374248993387103268e-02 -5.899060438519776288e-03 7.550755879386593428e+00 4.430040282489746545e-04 2.430760882638203970e-03 9.929741444847811106e-04
-1.630276104132392934e-02 -5.118860319011413022e-03 7.549497388495509220e+00 7.033393512483897313e-04 1.740686705291182414e-03 5.659988967650347999e-04
-1.906151709237522557e-02 -4.346948073127846444e-03 7.547766717936181813e+00 1.190057561669151734e-03 1.247467489592492132e-03 -6.861096043260223433e-04
-2.178365259248565833e-02 -3.638464244497465350e-03 7.545521866843993841e+00 1.953608229744698867e-03 6.778101942544383172e-04 -2.510031230843166872e-03
-2.425989677071613976e-02 -3.079009294527076512e-03 7.542725067940149408e+00 2.910412240547633270e-03 -3.740083924184934260e-05 -4.319101094889194262e-03
-2.629049461245328012e-02 -2.699523606998769504e-03 7.539349358506244769e+00 3.828995782916719270e-03 -7.850324918238057092e-04 -5.450404743946058242e-03
-2.770179030449084964e-02 -2.451126321382581224e-03 7.535396690894457628e+00 4.052296587813307080e-03 -1.224198279428602779e-03 -5.237028573540731743e-03
-2.840675334897730525e-02 -2.219851940636292931e-03 7.530906275869440059e+00 3.654333747648281019e-03 -1.522660585440587834e-03 -3.653047189397646416e-03
-2.840669851740064769e-02 -1.946971387197711425e-03 7.525976399828596008e+00 2.971382070219513206e-03 -1.911497183706039812e-03 -1.298014749581522182e-03
-2.779137155654393468e-02 -1.689222533995093575e-03 7.520773696704161182e+00 2.351898302447007812e-03 -2.562025113797268810e-03 9.561490248875773468e-04
-2.672840350339503873e-02 -1.560137443861673396e-03 7.515531492869016894e+00 1.986084532057461396e-03 -3.631731854358831099e-03 2.552370732164798827e-03
-2.536365259225883267e-02 -1.679642632703172260e-03 7.510557853533885719e+00 1.603033682105446146e-03 -4.250131999556338615e-03 3.180715135331662301e-03
-2.391721151382478552e-02 -2.164788946531862827e-03 7.506180634161464305e+00 1.281361835696135298e-03 -4.306784145714359982e-03 2.925553210875591736e-03
-2.266799696819991536e-02 -3.166359411639331663e-03 7.502721681384883823e+00 1.345052592812976018e-03 -4.220307679287744508e-03 2.090149855945503624e-03
-2.183529731641858929e-02 -4.670056805093370129e-03 7.500464124441196923e+00 1.761714945183164537e-03 -3.692987300097752643e-03 1.081166064228389258e-03
-2.160795290731401530e-02 -6.551548026229944352e-03 7.499596372841801362e+00 2.426970401585878782e-03 -2.930027724955193945e-03 1.297860470426460446e-04
-2.201384970533214885e-02 -8.771771588825087035e-03 7.500186690324165184e+00 3.049875355823317060e-03 -2.292907512114105307e-03 -6.714522753159018120e-04
-2.298828306903278468e-02 -1.122334055554045917e-02 7.502170879528438974e+00 3.488003835597263194e-03 -1.948789329825218386e-03 -1.218857687245856851e-03
-2.453864236622399150e-02 -1.375699357073024813e-02 7.505369740742107609e+00 3.960813940086427634e-03 -1.998920035566660244e-03 -1.441394990653345519e-03
-2.660676464768626376e-02 -1.609025278770263162e-02 7.509514195451594709e+00 4.161369434161312636e-03 -2.080813386977801299e-03 -1.298425650237587268e-03
-2.900769208107261549e-02 -1.794745219823734583e-02 7.514297829202704726e+00 4.112781152234711197e-03 -1.983255016673848674e-03 -8.803211284004563812e-04
-3.156447120197194284e-02 -1.910304606561835303e-02 7.519425015233689003e+00 4.005975477356025528e-03 -1.522848714164452008e-03 -3.580309127304840333e-04
-3.417092889121037952e-02 -1.939453079125803142e-02 7.524639157993402883e+00 3.593030301195332659e-03 -4.659600553572555270e-04 4.711058863870928306e-05
-3.681444708143678107e-02 -1.882412914957910799e-02 7.529769373900352392e+00 2.985527762711753970e-03 1.012923364494838383e-03 1.815022213519566459e-04
-3.955796457458967547e-02 -1.746198081565951063e-02 7.534727266978936022e+00 2.259262388272876253e-03 2.192187341025797834e-03 1.337064614224421763e-05
-4.248428099278740017e-02 -1.541732146748208201e-02 7.539487278306282292e+00 1.496197966813560959e-03 2.661511339141196981e-03 -3.803271095273936305e-04
-4.556839983835987012e-02 -1.279329618154871964e-02 7.544065661207873141e+00 7.530279197681474671e-04 2.655145066559615706e-03 -8.020221242968656600e-04
-4.876843904041530675e-02 -9.708494358014803371e-03 7.548503653005677272e+00 -8.266505167436530299e-05 2.016360851107339581e-03 -8.723401458966293992e-04
-5.204395636539094205e-02 -6.246212465349090109e-03 7.552837055531594679e+00 -1.142276320020624595e-03 9.764387338857397677e-04 -2.536633788104258446e-04
-5.529838702523432598e-02 -2.469194884987446249e-03 7.557079497500059695e+00 -2.366538065165557040e-03 2.617748574118428169e-05 1.043713917863198139e-03
-5.835280852988396216e-02 1.558015724507858489e-03 7.561212295768251046e+00 -3.579433085660455646e-03 -5.394678174371670722e-04 2.768106636073503109e-03
-6.098121569266398007e-02 5.749820262807781718e-03 7.565180204227360150e+00 -4.563288681337734909e-03 -8.484613141897731636e-04 4.657944042960415407e-03
-6.302415233104975700e-02 1.000054084902694297e-02 7.568889271648970407e+00 -4.585718647366591669e-03 -9.505618985272510247e-04 5.897490804857716089e-03
-6.434673274738993143e-02 1.425289266625848726e-02 7.572216336341058174e+00 -3.578650298440653327e-03 -1.080962287331106589e-03 6.057531538732380434e-03
-6.491617855951078986e-02 1.853369715425202263e-02 7.575026416723588341e+00 -1.791411878986764582e-03 -1.559871039836188168e-03 5.025938051475960407e-03
-6.481185616632847979e-02 2.283075865474706520e-02 7.577189200583467787e+00 2.356696082585411873e-05 -2.076898861415854645e-03 3.049386748885390182e-03
-6.414959081340773639e-02 2.696000783932663708e-02 7.578609351974058050e+00 1.039934190789851970e-03 -2.477951115344000348e-03 4.778784119386389560e-04
-6.307852442990451169e-02 3.059978065371492598e-02 7.579248958832514482e+00 1.099835912984079575e-03 -2.683583282454431174e-03 -2.175272267357823176e-03
-6.175943083228796482e-02 3.340953252026140213e-02 7.579129354983531464e+00 5.651601266362473765e-04 -2.743607324251997985e-03 -4.359628892532146222e-03
-6.028405000206944753e-02 3.518677304422522523e-02 7.578322152188935235e+00 1.066894236915799567e-05 -2.981852402471925258e-03 -5.875131956440376134e-03
