-5.120549012168859083e-03 -4.787377205170054856e-02 7.573166953416998304e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.358087438522273274e-03 -4.753213270975163024e-02 7.573169331005279226e+00 1.080743036356245600e-03 -4.956136064959386486e-04 -6.355887106234472126e-05
-6.851671149754713121e-03 -4.723602077985043779e-02 7.573171600072172716e+00 2.766362524639268301e-03 -1.450977226478971640e-03 -3.543192261699609405e-05
-1.263165666201853873e-02 -4.720029534200465005e-02 7.573171035049171884e+00 3.923856283219883181e-03 -2.199103856712811798e-03 2.724492174146573697e-04
-5.060853001567450216e-02 -4.952266450910652873e-02 7.573138828249693866e+00 4.910755010460590014e-03 -1.836413400647603483e-03 8.232052644986858963e-04
-7.009496964988266854e-02 -4.444727112220407672e-02 7.573189719770159201e+00 4.086081926063792578e-03 -1.480996315188893046e-03 2.079422740944427382e-03
-7.340272922544036072e-02 -1.698034140535276473e-02 7.574077749799061898e+00 3.431359557169271369e-03 -1.038806680860537629e-03 3.149747053702051103e-03
-7.571594802737113827e-02 -1.014892593780034394e-02 7.586511687005307536e+00 3.676427724828601560e-03 -5.629746690877467357e-04 3.014873137907212505e-03
-7.736357961234420488e-02 -9.008594963430042318e-03 7.608862970460253727e+00 3.453919929958511412e-03 -2.509375743766708048e-04 2.026053089499267688e-03
-7.737247491915232034e-02 -6.328728572244078990e-03 7.610900009688553070e+00 2.857315006140459697e-03 -1.712439925271231386e-04 1.392445809922945681e-04
-7.594683370143817669e-02 -2.142063503318091238e-03 7.609229071994196403e+00 2.022824875071961397e-03 -2.373129342506824795e-04 -1.853711443963004671e-03
-7.272738935518920089e-02 2.926378751578260010e-03 7.611036697012312224e+00 1.133842602427434466e-03 -3.139502749460210975e-04 -3.096884593160683166e-03
-6.786639592731485982e-02 8.795502473404721855e-03 7.609570609977909683e+00 4.149753360163485789e-04 -4.309896365180708390e-04 -3.255105041725772034e-03
-6.183592430807404589e-02 1.546281758961023586e-02 7.609398273832703730e+00 -2.504331976901585065e-04 -6.741730742629886870e-04 -2.417512820312587522e-03
-5.481238427992512346e-02 2.254966324917876547e-02 7.609650320263834367e+00 -9.525831019157965590e-04 -1.083814120010850000e-03 -8.872743968596280215e-04
-4.738885464349931048e-02 2.991052693956856162e-02 7.610071489540494838e+00 -2.213611746224300545e-03 -1.780803958279985385e-03 8.371093902093878570e-04
-3.989139590397179636e-02 3.722788250905063184e-02 7.610612388172258491e+00 -3.919467498792458988e-03 -2.225333224144164079e-03 2.017135568625954244e-03
-3.290923789840449060e-02 4.435422555587721638e-02 7.611285257739626608e+00 -5.864302338324084950e-03 -2.283346452009537338e-03 2.387855170615211988e-03
-2.679558911757314033e-02 5.106370668433837801e-02 7.612109976201920425e+00 -7.460212502797044370e-03 -2.323207405108832207e-03 2.226183884297405768e-03
-2.189554479342866594e-02 5.712719210651949486e-02 7.613090067856417065e+00 -7.387388535296456407e-03 -2.186490765375087662e-03 1.941846446612070570e-03
-1.831564518129904021e-02 6.234195179940494463e-02 7.614192905778721432e+00 -5.750179756728640915e-03 -1.790446937345613245e-03 1.857513327561699209e-03
