timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
49889943,0,0.0,0.0,1.0046985,0.99410284,-0.07230966,0.9933792,0.99219555,0.34394917,0.0027002606,-0.00017137534,0.00040901444,0.00070290605,0.000111558584,1.8380251e-05,0.011425939,-0.09458452,-0.10041802,0.08981749,1.5474725,0.40519583,0.0,0.10031878,0.03340444,0.01654167,0.08909538,0.03192655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
49909931,0,0.0,0.0,1.0047101,0.9940956,-0.07228327,0.9933792,0.99219555,0.34394917,0.0024716733,-0.000998005,0.00033020353,0.0006322243,0.000111558584,1.8380251e-05,0.011425939,-0.020337472,0.08568805,0.05703881,1.5474589,0.40519583,0.0,0.10029674,0.033569537,0.016541261,0.092907675,0.03192513,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
49929918,0,0.0,0.0,1.0047172,0.9940877,-0.07225684,0.9933792,0.99219555,0.34394917,0.0023606005,-0.00025152648,0.00020207366,0.0005112518,0.000111558584,1.8380251e-05,0.011425939,-0.039484713,0.03208569,-0.027700566,1.5475128,0.40519583,0.0,0.100270316,0.03377218,0.016540857,0.09672469,0.031923734,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
49949906,0,0.0,0.0,1.0047314,0.9940959,-0.07223578,0.9933792,0.99219555,0.34394917,0.0031681028,-8.674005e-05,0.00043373436,0.0007493278,0.000111558584,1.8380251e-05,0.011425939,0.08019305,-0.030084454,0.07671191,1.547431,0.40519583,0.0,0.10024925,0.03401339,0.016540455,0.1005134,0.031922184,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
49969896,0,0.0,0.0,1.0047415,0.9940848,-0.07221436,0.9933792,0.99219555,0.34394917,0.0025820949,-0.00023720755,1.3035766e-05,0.00033439414,0.000111558584,1.8380251e-05,0.011425939,0.017836904,0.10352966,0.121340714,1.5475162,0.40519583,0.0,0.10022783,0.034293316,0.016540054,0.104248025,0.03192072,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
49989881,0,0.0,0.0,1.0047505,0.9940963,-0.07219808,0.9933792,0.99219555,0.34394917,0.0038259858,0.0003653725,-9.203508e-05,0.00023440405,0.000111558584,1.8380251e-05,0.011425939,0.18967183,-0.014315495,0.0668374,1.5475007,0.40519583,0.0,0.10021155,0.03461129,0.016539654,0.10790087,0.031919356,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50009871,0,0.0,0.0,1.0047636,0.9940905,-0.07218308,0.9933792,0.99219555,0.34394917,0.0028295263,-0.00056440657,0.000101043326,0.00043178693,0.000111558584,1.8380251e-05,0.011425939,0.082183,0.06374064,-0.001442413,1.5473998,0.40519583,0.0,0.10021115,0.03496573,0.016539259,0.111442335,0.03191781,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50029862,0,0.0,0.0,1.004778,0.99409217,-0.07216631,0.9933792,0.99219555,0.34394917,0.002609205,-1.6931506e-05,0.00015343944,0.00048772397,0.000111558584,1.8380251e-05,0.011425939,-0.073715284,0.0022704175,0.029218007,1.5476086,0.40519583,0.0,0.100206695,0.03535412,0.016538866,0.11485274,0.031916555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50049847,0,0.0,0.0,1.0047945,0.9940944,-0.072143525,0.9933792,0.99219555,0.34394917,0.0033753153,-0.00026507702,6.597875e-05,0.0004032345,0.000111558584,1.8380251e-05,0.011425939,-0.024169957,-0.013797967,-0.09507957,1.5473591,0.40519583,0.0,0.100185275,0.035773147,0.016538475,0.118102185,0.031914975,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50069833,0,0.0,0.0,1.0048044,0.99409443,-0.07212049,0.9933792,0.99219555,0.34394917,0.0030112662,-0.00028412195,0.0006348894,0.00097441097,0.000111558584,1.8380251e-05,0.011425939,0.04146073,-0.006596552,-0.010409048,1.5474586,0.40519583,0.0,0.100182526,0.036218617,0.016538085,0.121174276,0.031913616,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
