22/2/2023 11:51:54 am,2100,-0.233855992555618
22/2/2023 11:51:54 am,2120,-0.233850002288818
22/2/2023 11:51:54 am,2140,-0.233845993876457
22/2/2023 11:51:54 am,2160,-0.233839005231857
22/2/2023 11:51:54 am,2180,-0.233830004930496
22/2/2023 11:51:54 am,2200,-0.233825996518135
22/2/2023 11:51:54 am,2220,-0.233829006552696
22/2/2023 11:51:54 am,2240,-0.233822003006935
22/2/2023 11:51:54 am,2260,-0.233824998140335
22/2/2023 11:51:54 am,2280,-0.233823001384735
22/2/2023 11:51:54 am,2300,-0.233824998140335
22/2/2023 11:51:54 am,2320,-0.233816996216774
22/2/2023 11:51:54 am,2340,-0.233809992671013
22/2/2023 11:51:54 am,2360,-0.233812004327774
22/2/2023 11:51:54 am,2380,-0.233806997537613
22/2/2023 11:51:54 am,2400,-0.233809992671013
22/2/2023 11:51:54 am,2420,-0.233818992972374
22/2/2023 11:51:54 am,2440,-0.233814001083374
22/2/2023 11:51:54 am,2460,-0.233816996216774
22/2/2023 11:51:54 am,2480,-0.233822003006935
22/2/2023 11:51:54 am,2500,-0.233820006251335
22/2/2023 11:51:54 am,2520,-0.233816996216774
22/2/2023 11:51:54 am,2540,-0.233820006251335
22/2/2023 11:51:54 am,2560,-0.233832001686096
22/2/2023 11:51:54 am,2580,-0.233823001384735
22/2/2023 11:51:54 am,2600,-0.233833000063896
22/2/2023 11:51:54 am,2620,-0.233832001686096
22/2/2023 11:51:54 am,2640,-0.233830004930496
22/2/2023 11:51:54 am,2660,-0.233830004930496
22/2/2023 11:51:54 am,2680,-0.233825996518135
22/2/2023 11:51:54 am,2700,-0.233827993273735
22/2/2023 11:51:54 am,2720,-0.233829006552696
22/2/2023 11:51:54 am,2740,-0.233829006552696
22/2/2023 11:51:54 am,2760,-0.233836993575096
22/2/2023 11:51:54 am,2780,-0.233841001987457
22/2/2023 11:51:54 am,2800,-0.233842998743057
22/2/2023 11:51:54 am,2820,-0.233844995498657
22/2/2023 11:51:54 am,2841,-0.233845993876457
22/2/2023 11:51:54 am,2861,-0.233841001987457
22/2/2023 11:51:54 am,2881,-0.233839005231857
22/2/2023 11:51:54 am,2901,-0.233839005231857
22/2/2023 11:51:54 am,2921,-0.233842000365257
22/2/2023 11:51:54 am,2941,-0.233842998743057
22/2/2023 11:51:54 am,2961,-0.233853995800018
22/2/2023 11:51:54 am,2981,-0.233850002288818
22/2/2023 11:51:54 am,3001,-0.233849003911018
22/2/2023 11:51:54 am,3021,-0.233849003911018
22/2/2023 11:51:54 am,3041,-0.233848005533218
22/2/2023 11:51:54 am,3061,-0.233851999044418
22/2/2023 11:51:54 am,3081,-0.233851000666618
22/2/2023 11:51:55 am,3101,-0.233855992555618
22/2/2023 11:51:55 am,3121,-0.233853995800018
22/2/2023 11:51:55 am,3141,-0.233867004513741
22/2/2023 11:51:55 am,3161,-0.233868002891541
22/2/2023 11:51:55 am,3181,-0.233869999647141
22/2/2023 11:51:55 am,3201,-0.23387299478054
22/2/2023 11:51:55 am,3221,-0.233881995081902
22/2/2023 11:51:55 am,3241,-0.233889997005463
22/2/2023 11:51:55 am,3261,-0.233881995081902
22/2/2023 11:51:55 am,3281,-0.233878999948502
22/2/2023 11:51:55 am,3301,-0.233879998326302
22/2/2023 11:51:55 am,3321,-0.233878001570702
22/2/2023 11:51:55 am,3341,-0.23387299478054
22/2/2023 11:51:55 am,3361,-0.23387099802494
22/2/2023 11:51:55 am,3381,-0.23387099802494
22/2/2023 11:51:55 am,3401,-0.233876004815102
22/2/2023 11:51:55 am,3421,-0.233885005116463
22/2/2023 11:51:55 am,3441,-0.233878001570702
22/2/2023 11:51:55 am,3461,-0.233869999647141
22/2/2023 11:51:55 am,3481,-0.233867004513741
22/2/2023 11:51:55 am,3501,-0.233861997723579
22/2/2023 11:51:55 am,3521,-0.233864992856979
22/2/2023 11:51:55 am,3541,-0.233867004513741
22/2/2023 11:51:55 am,3561,-0.233866006135941
22/2/2023 11:51:55 am,3581,-0.233852997422218
22/2/2023 11:51:55 am,3601,-0.233845993876457
