1.538634754961953621e-01 -1.642611179192707271e-01 7.373685903972867273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.537434800210449037e-01 -1.639259496577866460e-01 7.373694799362405128e+00 -2.504364195974994180e-04 -4.575576717540271701e-04 8.809211101412757429e-05
1.537115094888019673e-01 -1.633720687110497560e-01 7.373703809839303069e+00 -6.470099957641135650e-04 -1.091978395390058761e-03 3.763760309216092293e-04
1.539495595926443361e-01 -1.627445861633943502e-01 7.373704443961638155e+00 -1.016795536609078161e-03 -1.637060066351741670e-03 9.001220523560559588e-04
1.560180208513758382e-01 -1.617324144397814800e-01 7.373667549099566898e+00 -1.322704695184319683e-03 -1.376016949321527509e-03 1.725161629266422185e-03
1.588446562636596782e-01 -1.495565530529105458e-01 7.373779699948076249e+00 -8.147164727533827162e-04 -9.032723898170435476e-04 3.756152596533996260e-03
1.632469871520884352e-01 -1.001344181322389865e-01 7.372648957010244253e+00 3.225206284562243662e-04 -2.035188424323916665e-04 5.534800950009727445e-03
1.639131730932331388e-01 -9.085758586673917114e-02 7.338289002814454953e+00 1.600799171512224100e-03 5.611192863486502008e-04 5.295127183307923695e-03
1.626691668651044087e-01 -9.351110097131740129e-02 7.282570995366683064e+00 2.861384714694983986e-03 1.111572705218050747e-03 4.537345183270967766e-03
1.622725680330601161e-01 -9.608525142032810218e-02 7.280357054737367051e+00 4.002715109536549541e-03 1.635325843566826825e-03 3.888209922021936774e-03
1.622822050621221535e-01 -9.696689923662557553e-02 7.291546159314511222e+00 4.655694016453191392e-03 1.982128571825530171e-03 3.206372408993862517e-03
1.624845477903086866e-01 -9.644303936567000246e-02 7.295167013893086860e+00 4.967141443713973988e-03 2.287465216396509030e-03 2.588503271892134486e-03
1.633410645149741824e-01 -9.483514755399584384e-02 7.310361622911902835e+00 5.285797672475884071e-03 2.806383748512916981e-03 1.971911945150723114e-03
1.644622376696851795e-01 -9.165867803058067032e-02 7.324459128362197369e+00 5.348681248761748275e-03 3.085404241137363040e-03 1.252096248907282657e-03
1.658809138708397246e-01 -8.759636557736498463e-02 7.340133475113100658e+00 5.294421170500666213e-03 3.205720085490467580e-03 3.980526632224859127e-04
1.677467628256467114e-01 -8.281473151840043623e-02 7.358035812217924132e+00 5.276171636479164151e-03 3.557936358633867653e-03 -6.180935979376613043e-04
1.699682589508867692e-01 -7.799490679442906693e-02 7.378143843396065549e+00 4.841556000394799109e-03 3.694506198374701393e-03 -1.542162331260359120e-03
1.724966201650529052e-01 -7.342350733194910606e-02 7.400191555066049531e+00 3.926210126597766414e-03 3.672675848806580389e-03 -2.209555039596405347e-03
1.752357607368343617e-01 -6.924636303452486041e-02 7.423782283040988972e+00 2.401937450898062633e-03 3.550566552046111740e-03 -2.506575649513060992e-03
1.781943873054825656e-01 -6.537650023078389605e-02 7.448406731992771590e+00 2.879468162236371517e-04 3.140884291421161979e-03 -2.419372979252595608e-03
